index,time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
887,12.019835,t,231.0,296.0,264.0,90.0,231.0,241.0,236.0,227.0,9.34,-0.77,-2.87,-17.69,16.5,-1.44,0.08,0.78,0.59,0.59,0.01,-0.25,-0.07,285.75,72.25,-164.81
888,12.039839,t,245.0,311.0,276.0,97.0,240.0,251.0,247.0,235.0,9.35,-0.76,-2.82,-4.94,16.0,-2.69,0.08,0.78,0.59,0.59,-0.37,-0.63,-0.45,286.25,72.75,-164.94
889,12.059845,t,241.0,310.0,273.0,97.0,239.0,249.0,246.0,233.0,9.37,-0.74,-2.77,0.88,11.5,-3.5,0.09,0.78,0.59,0.59,-0.19,-0.17,-0.14,286.31,73.0,-164.87
890,12.079848,t,236.0,316.0,264.0,94.0,234.0,246.0,244.0,230.0,9.38,-0.73,-2.74,-2.37,8.19,-3.44,0.09,0.78,0.59,0.59,-0.3,-0.13,-0.16,286.56,73.19,-165.12
891,12.099852,t,240.0,327.0,262.0,95.0,238.0,251.0,249.0,230.0,9.39,-0.71,-2.72,-7.31,10.69,-3.87,0.09,0.78,0.59,0.59,-0.21,-0.15,0.36,286.81,73.37,-165.31
892,12.119858,t,236.0,318.0,250.0,94.0,230.0,246.0,245.0,225.0,9.4,-0.69,-2.69,-10.13,11.81,-2.44,0.09,0.78,0.6,0.6,-0.13,-0.22,0.32,287.12,73.62,-165.5
893,12.139862,t,237.0,319.0,249.0,95.0,230.0,246.0,246.0,226.0,9.41,-0.68,-2.65,-13.75,15.69,2.37,0.09,0.78,0.6,0.6,-0.35,-0.87,-0.05,287.5,73.87,-165.37
894,12.159867,t,231.0,319.0,243.0,90.0,230.0,245.0,243.0,219.0,9.43,-0.68,-2.6,-10.88,15.31,4.87,0.09,0.77,0.6,0.6,-0.53,-1.17,-0.32,287.75,74.19,-165.06
895,12.179871,t,226.0,310.0,240.0,85.0,230.0,244.0,239.0,216.0,9.44,-0.69,-2.55,-8.69,14.38,6.56,0.09,0.77,0.6,0.6,-0.52,-1.25,-0.34,287.75,74.37,-164.44
896,12.199876,t,222.0,314.0,242.0,88.0,234.0,247.0,238.0,210.0,9.45,-0.73,-2.5,-7.25,11.19,11.94,0.09,0.77,0.6,0.6,-0.57,-1.15,-0.23,287.75,74.56,-163.62
897,12.21988,t,215.0,306.0,235.0,89.0,229.0,243.0,233.0,204.0,9.45,-0.75,-2.48,-8.0,10.63,13.94,0.09,0.77,0.6,0.6,-0.79,-1.09,0.11,287.62,74.69,-162.5
898,12.239885,t,222.0,305.0,237.0,90.0,230.0,246.0,231.0,205.0,9.45,-0.84,-2.44,-6.94,6.37,23.25,0.09,0.77,0.61,0.61,-0.49,-1.35,0.29,287.44,74.69,-161.0
899,12.259889,t,221.0,294.0,229.0,88.0,225.0,242.0,226.0,203.0,9.45,-0.92,-2.43,-4.87,1.62,30.25,0.09,0.77,0.61,0.61,-0.24,-1.48,0.3,287.0,74.5,-159.12
900,12.279894,t,218.0,287.0,220.0,84.0,219.0,238.0,222.0,197.0,9.44,-0.97,-2.44,-5.69,0.25,31.69,0.09,0.77,0.61,0.61,-0.31,-1.7,0.32,286.06,74.25,-157.12
901,12.299898,t,216.0,275.0,215.0,83.0,217.0,235.0,220.0,196.0,9.42,-1.14,-2.45,-7.75,-2.87,36.56,0.08,0.76,0.61,0.61,-0.42,-1.66,0.25,285.56,73.94,-155.06
902,12.319903,t,206.0,250.0,208.0,77.0,212.0,224.0,210.0,184.0,9.41,-1.19,-2.46,-7.56,-3.69,38.19,0.08,0.76,0.61,0.61,-0.16,-1.13,0.11,284.87,73.56,-152.94
903,12.339907,t,202.0,248.0,208.0,76.0,210.0,222.0,205.0,175.0,9.38,-1.38,-2.48,-2.87,-2.87,41.31,0.08,0.76,0.61,0.61,0.18,-0.7,-0.01,284.19,73.12,-150.69
904,12.359912,t,197.0,237.0,204.0,74.0,208.0,218.0,202.0,166.0,9.36,-1.52,-2.48,-5.37,-2.19,42.81,0.07,0.76,0.61,0.61,0.48,-0.51,-0.02,283.44,72.62,-148.5
905,12.379916,t,191.0,242.0,200.0,74.0,210.0,226.0,201.0,160.0,9.33,-1.65,-2.5,-15.19,-1.75,44.19,0.07,0.76,0.61,0.61,0.44,-0.75,0.09,282.75,72.19,-146.5
906,12.399921,t,187.0,244.0,195.0,73.0,210.0,225.0,198.0,158.0,9.3,-1.77,-2.52,-22.5,-2.56,44.5,0.07,0.76,0.61,0.61,0.42,-1.13,0.14,282.37,71.62,-144.81
907,12.419926,t,182.0,234.0,188.0,71.0,205.0,220.0,191.0,154.0,9.29,-1.83,-2.53,-22.0,-4.37,44.31,0.06,0.76,0.6,0.6,0.19,-0.96,0.23,282.06,71.06,-143.25
908,12.43993,t,184.0,233.0,190.0,75.0,215.0,229.0,198.0,159.0,9.25,-1.96,-2.56,-17.25,-7.0,42.56,0.06,0.76,0.6,0.6,-0.15,-0.49,0.37,281.62,70.44,-141.94
909,12.459935,t,180.0,227.0,186.0,71.0,216.0,228.0,195.0,159.0,9.2,-2.13,-2.62,-13.56,-10.5,38.94,0.06,0.75,0.6,0.6,-0.04,-0.1,0.39,281.19,69.81,-140.81
910,12.479939,t,177.0,230.0,182.0,63.0,218.0,227.0,194.0,160.0,9.16,-2.23,-2.67,-15.56,-11.94,34.75,0.06,0.75,0.6,0.6,0.22,0.03,0.27,280.5,69.19,-140.06
911,12.499944,t,175.0,231.0,178.0,62.0,218.0,226.0,196.0,160.0,9.13,-2.31,-2.72,-18.31,-11.44,30.81,0.05,0.75,0.6,0.6,0.0,-0.59,0.42,280.25,68.56,-139.56
912,12.519948,t,175.0,232.0,178.0,61.0,217.0,225.0,196.0,161.0,9.11,-2.35,-2.74,-16.69,-10.75,27.87,0.05,0.75,0.6,0.6,0.15,-0.23,0.54,280.0,68.06,-139.12
913,12.538952,t,175.0,238.0,182.0,58.0,222.0,230.0,202.0,167.0,9.06,-2.46,-2.8,-8.94,-7.19,24.87,0.05,0.75,0.6,0.6,0.3,-0.67,0.5,279.75,67.62,-138.75
914,12.558957,t,174.0,234.0,178.0,57.0,219.0,228.0,200.0,167.0,9.04,-2.52,-2.82,0.0,-7.69,19.06,0.05,0.75,0.59,0.59,-0.18,-0.31,0.62,279.37,67.25,-138.19
915,12.578962,t,175.0,235.0,177.0,55.0,220.0,229.0,200.0,166.0,9.02,-2.58,-2.84,8.75,-7.19,15.19,0.05,0.75,0.59,0.59,-0.13,-0.38,0.56,278.69,66.94,-137.75
916,12.598966,t,169.0,231.0,170.0,52.0,216.0,225.0,199.0,161.0,9.0,-2.63,-2.85,14.81,-6.56,13.44,0.04,0.75,0.59,0.59,-0.18,-0.43,0.57,278.0,66.62,-137.19
917,12.618972,t,172.0,239.0,170.0,52.0,220.0,230.0,202.0,158.0,8.99,-2.7,-2.82,24.44,-4.37,8.81,0.04,0.75,0.6,0.6,-0.16,-0.39,0.57,276.81,66.44,-136.19
918,12.638975,t,179.0,248.0,172.0,53.0,225.0,234.0,207.0,161.0,8.98,-2.77,-2.8,23.5,-4.06,7.44,0.03,0.75,0.6,0.6,-0.27,-0.33,0.42,275.87,66.25,-135.25
919,12.65898,t,170.0,243.0,164.0,51.0,219.0,228.0,203.0,156.0,8.96,-2.82,-2.78,18.94,-4.19,5.75,0.03,0.75,0.6,0.6,-0.45,-0.44,0.2,275.06,66.12,-134.5
920,12.678984,t,179.0,251.0,166.0,52.0,222.0,234.0,208.0,158.0,8.95,-2.85,-2.78,14.13,-7.62,5.0,0.02,0.75,0.6,0.6,-0.32,-0.31,0.25,274.25,65.94,-134.25
921,12.698989,t,170.0,242.0,160.0,50.0,216.0,228.0,204.0,153.0,8.94,-2.88,-2.8,6.94,-9.63,5.44,0.02,0.75,0.6,0.6,-0.11,-0.12,0.0,273.81,65.75,-134.19
922,12.718993,t,174.0,248.0,163.0,51.0,222.0,232.0,209.0,157.0,8.92,-2.9,-2.83,-1.19,-9.31,6.31,0.02,0.76,0.6,0.6,-0.48,-0.27,0.05,273.5,65.5,-134.31
923,12.738998,t,179.0,249.0,165.0,53.0,224.0,234.0,210.0,158.0,8.9,-2.93,-2.87,-4.69,-12.31,7.12,0.02,0.76,0.59,0.59,-0.34,-0.32,0.32,273.31,65.19,-134.31
924,12.760002,t,177.0,247.0,162.0,52.0,220.0,234.0,210.0,157.0,8.88,-2.96,-2.9,-3.62,-12.5,4.87,0.02,0.76,0.59,0.59,-0.17,-0.5,0.23,273.06,64.94,-134.44
925,12.779007,t,180.0,251.0,163.0,52.0,221.0,236.0,214.0,159.0,8.87,-2.96,-2.93,-0.75,-7.75,0.81,0.01,0.76,0.59,0.59,-0.35,-0.81,0.18,272.69,64.75,-134.69
926,12.799011,t,177.0,248.0,162.0,51.0,219.0,235.0,217.0,157.0,8.86,-2.96,-2.95,5.94,-6.56,-1.87,0.01,0.76,0.59,0.59,-0.57,-0.87,0.29,272.56,64.69,-134.81
927,12.820016,t,176.0,249.0,160.0,51.0,216.0,234.0,218.0,154.0,8.86,-2.96,-2.96,9.75,-7.62,-4.75,0.01,0.76,0.59,0.59,-0.98,-0.87,0.51,272.25,64.62,-135.0
928,12.83902,t,185.0,255.0,161.0,52.0,222.0,238.0,218.0,154.0,8.86,-2.95,-2.98,8.13,-7.44,-5.0,0.01,0.76,0.59,0.59,-0.59,-1.16,0.55,272.06,64.62,-135.19
929,12.859025,t,184.0,256.0,158.0,52.0,227.0,237.0,218.0,153.0,8.85,-2.95,-2.99,3.25,-6.31,-3.75,0.01,0.76,0.59,0.59,-0.4,-1.41,0.43,271.94,64.56,-135.44
930,12.879029,t,179.0,261.0,159.0,52.0,228.0,240.0,222.0,155.0,8.85,-2.94,-3.01,1.25,-6.0,-2.5,0.01,0.76,0.59,0.59,-0.37,-1.46,0.14,271.5,64.5,-135.62
931,12.899034,t,177.0,259.0,158.0,51.0,232.0,236.0,220.0,155.0,8.85,-2.93,-3.02,9.38,-6.5,-4.62,0.01,0.76,0.59,0.59,-0.63,-1.29,-0.08,271.31,64.5,-135.81
932,12.919038,t,187.0,264.0,162.0,50.0,235.0,236.0,218.0,157.0,8.85,-2.93,-3.03,20.44,-7.06,-6.56,0.0,0.77,0.59,0.59,-0.9,-0.97,-0.31,270.81,64.5,-135.81
933,12.939043,t,200.0,277.0,169.0,54.0,245.0,238.0,222.0,169.0,8.85,-2.93,-3.03,23.75,-10.5,-8.31,0.0,0.77,0.59,0.59,-0.67,-0.92,-0.28,270.31,64.44,-135.87
934,12.959047,t,208.0,286.0,184.0,54.0,250.0,241.0,222.0,172.0,8.84,-2.93,-3.06,18.44,-17.0,-8.25,0.0,-0.77,-0.59,-0.59,0.51,-1.64,-0.25,269.81,64.37,-136.19
935,12.979054,t,219.0,297.0,195.0,53.0,252.0,242.0,207.0,186.0,8.83,-2.93,-3.09,26.62,-20.75,-10.69,0.01,-0.77,-0.58,-0.58,1.33,-1.06,0.46,268.87,64.19,-136.56
936,12.999056,t,231.0,311.0,210.0,56.0,262.0,243.0,204.0,200.0,8.82,-2.91,-3.12,32.94,-17.75,-17.25,0.01,-0.77,-0.58,-0.58,0.0,1.38,1.29,268.12,64.12,-136.94
937,13.019061,t,242.0,330.0,228.0,55.0,269.0,250.0,202.0,208.0,8.82,-2.88,-3.15,23.44,-18.81,-20.25,0.01,-0.78,-0.58,-0.58,0.25,1.65,0.8,267.5,64.12,-137.5
938,13.039066,t,258.0,372.0,264.0,56.0,278.0,265.0,210.0,219.0,8.83,-2.83,-3.16,23.87,-8.31,-25.5,0.01,-0.78,-0.58,-0.58,0.75,1.55,0.55,267.25,64.25,-138.06
939,13.06007,t,268.0,417.0,285.0,56.0,299.0,266.0,215.0,226.0,8.86,-2.74,-3.16,3.06,-0.31,-37.88,0.01,-0.78,-0.58,-0.58,0.5,0.68,0.72,267.69,64.69,-139.06
940,13.079074,t,279.0,437.0,297.0,58.0,306.0,276.0,219.0,230.0,8.89,-2.63,-3.16,6.44,-4.12,-36.0,0.01,-0.78,-0.58,-0.58,1.75,1.13,0.04,268.0,65.12,-140.19
941,13.099079,t,278.0,458.0,300.0,56.0,304.0,278.0,219.0,230.0,8.92,-2.53,-3.18,1.25,-6.87,-34.38,0.01,-0.79,-0.58,-0.58,2.17,1.88,-0.33,268.5,65.44,-141.44
942,13.119084,t,283.0,488.0,306.0,58.0,307.0,282.0,222.0,239.0,8.94,-2.42,-3.2,-12.38,-2.56,-31.69,0.0,-0.79,-0.58,-0.58,0.96,2.3,0.81,269.31,65.81,-142.87
943,13.139088,t,287.0,507.0,310.0,59.0,309.0,288.0,231.0,243.0,8.97,-2.3,-3.21,-19.94,1.69,-29.94,0.01,0.79,0.58,0.58,0.75,1.68,0.29,270.37,66.12,-144.31
944,13.159093,t,286.0,511.0,314.0,59.0,306.0,293.0,235.0,241.0,9.0,-2.18,-3.2,-31.87,11.75,-31.12,0.01,0.79,0.58,0.58,0.29,0.41,-0.22,271.87,66.69,-145.75
945,13.179097,t,290.0,511.0,311.0,59.0,307.0,290.0,238.0,239.0,9.04,-2.05,-3.19,-28.69,9.81,-31.12,0.02,0.79,0.58,0.58,-0.36,-0.68,-0.15,273.19,67.19,-147.31
946,13.199102,t,282.0,487.0,310.0,57.0,304.0,287.0,237.0,238.0,9.06,-1.93,-3.19,-22.37,6.56,-29.06,0.03,0.79,0.58,0.58,-0.18,-1.06,-0.51,274.44,67.62,-148.75
947,13.219106,t,270.0,472.0,304.0,58.0,290.0,279.0,229.0,231.0,9.09,-1.83,-3.18,-11.63,5.31,-26.94,0.03,0.79,0.58,0.58,-0.39,0.02,-0.87,275.25,68.0,-150.06
948,13.239111,t,268.0,464.0,310.0,68.0,288.0,272.0,227.0,232.0,9.11,-1.73,-3.18,-17.94,0.62,-26.31,0.03,0.79,0.58,0.58,-0.78,0.46,-1.07,276.19,68.25,-151.44
949,13.259116,t,260.0,459.0,310.0,76.0,279.0,269.0,225.0,232.0,9.12,-1.62,-3.2,-28.12,-3.19,-24.81,0.04,0.79,0.58,0.58,-0.03,1.28,-0.89,277.37,68.44,-153.12
950,13.27912,t,244.0,452.0,309.0,78.0,262.0,254.0,220.0,225.0,9.13,-1.5,-3.23,-41.44,0.0,-26.06,0.05,0.79,0.58,0.58,-0.14,0.94,-0.21,278.37,68.69,-155.06
951,13.299124,t,236.0,439.0,314.0,79.0,254.0,253.0,219.0,232.0,9.15,-1.36,-3.25,-50.56,2.37,-27.87,0.06,0.79,0.58,0.58,-0.12,0.43,-0.22,280.31,68.94,-157.25
952,13.319129,t,228.0,401.0,316.0,82.0,246.0,240.0,212.0,228.0,9.16,-1.21,-3.26,-60.13,4.37,-25.5,0.06,0.79,0.57,0.57,-0.03,-0.28,-0.45,282.44,69.19,-159.56
953,13.339133,t,231.0,393.0,326.0,87.0,246.0,228.0,210.0,231.0,9.18,-1.07,-3.26,-53.44,8.25,-24.81,0.08,0.79,0.57,0.57,-0.91,-0.74,-0.56,284.5,69.5,-161.81
954,13.359138,t,225.0,388.0,329.0,88.0,238.0,204.0,199.0,229.0,9.2,-0.94,-3.25,-43.06,7.19,-24.94,0.08,0.79,0.57,0.57,-0.83,-0.91,-0.68,286.25,69.75,-163.81
955,13.379142,t,229.0,399.0,337.0,91.0,239.0,194.0,185.0,232.0,9.21,-0.82,-3.25,-40.81,3.06,-20.06,0.09,0.79,0.57,0.57,-0.27,-0.91,-0.73,287.81,69.94,-165.69
956,13.399147,t,227.0,408.0,341.0,95.0,241.0,171.0,172.0,234.0,9.22,-0.72,-3.25,-37.38,4.31,-17.25,0.1,0.79,0.57,0.57,-0.61,-0.37,-0.2,290.0,70.19,-168.19
957,13.419152,t,222.0,390.0,339.0,102.0,244.0,157.0,162.0,234.0,9.23,-0.62,-3.24,-43.69,4.75,-17.25,0.1,0.79,0.57,0.57,0.03,0.68,-0.47,290.75,70.25,-169.06
958,13.439156,t,226.0,402.0,345.0,114.0,248.0,153.0,154.0,225.0,9.24,-0.51,-3.22,-55.31,9.5,-15.0,0.12,0.79,0.57,0.57,-0.62,0.12,-0.56,293.44,70.62,-171.75
959,13.45916,t,227.0,403.0,336.0,125.0,246.0,150.0,160.0,220.0,9.25,-0.41,-3.2,-49.13,10.88,-14.25,0.13,0.79,0.57,0.57,-1.01,-1.32,-0.96,294.25,70.75,-172.56
960,13.479165,t,233.0,412.0,337.0,134.0,246.0,146.0,170.0,214.0,9.27,-0.31,-3.17,-37.81,9.69,-17.12,0.13,0.79,0.57,0.57,-0.05,-1.58,-0.19,295.75,71.0,-174.25
961,13.49917,t,236.0,415.0,341.0,140.0,245.0,136.0,180.0,218.0,9.28,-0.22,-3.15,-39.56,7.37,-14.25,0.14,0.78,0.57,0.57,0.73,-1.42,-0.34,297.75,71.25,-176.56
962,13.519174,t,233.0,404.0,337.0,143.0,244.0,130.0,178.0,210.0,9.29,-0.15,-3.12,-31.37,9.94,-10.75,0.15,0.78,0.57,0.57,-0.51,-0.68,-0.47,298.25,71.37,-177.12
963,13.539179,t,242.0,411.0,350.0,148.0,253.0,132.0,174.0,210.0,9.3,-0.08,-3.09,-31.37,11.63,-12.75,0.15,0.78,0.57,0.57,-0.61,-0.91,-0.4,299.87,71.69,-179.12
964,13.559183,t,232.0,406.0,358.0,150.0,255.0,132.0,170.0,210.0,9.31,-0.01,-3.05,-26.62,11.19,-13.13,0.16,0.78,0.57,0.57,-0.26,-0.23,-0.12,300.37,71.81,-179.75
965,13.579188,t,243.0,412.0,375.0,154.0,260.0,136.0,166.0,212.0,9.33,0.05,-3.01,-21.75,12.56,-15.13,0.16,0.78,0.57,0.57,-0.28,-0.96,-0.41,301.31,72.06,178.81
966,13.599192,t,242.0,392.0,370.0,148.0,266.0,135.0,161.0,212.0,9.34,0.11,-2.97,-10.25,12.56,-13.13,0.16,0.78,0.57,0.57,-1.0,-0.15,-0.44,302.12,72.37,177.25
967,13.619197,t,249.0,405.0,365.0,153.0,272.0,137.0,164.0,215.0,9.35,0.16,-2.93,-14.63,10.38,-9.88,0.17,0.78,0.57,0.57,-1.45,0.14,-0.66,302.44,72.5,176.81
968,13.639201,t,261.0,406.0,354.0,154.0,273.0,137.0,165.0,217.0,9.36,0.22,-2.9,-32.0,10.13,-12.5,0.17,0.78,0.57,0.57,0.25,-1.12,-0.01,304.0,72.81,174.62
969,13.660206,t,264.0,410.0,346.0,154.0,268.0,136.0,164.0,217.0,9.37,0.31,-2.86,-29.87,12.75,-16.75,0.18,0.77,0.57,0.57,0.45,-1.45,-0.04,304.56,72.87,173.75
970,13.67921,t,270.0,409.0,346.0,159.0,266.0,143.0,166.0,221.0,9.38,0.39,-2.8,-12.31,17.81,-23.12,0.18,0.77,0.57,0.57,1.22,-1.31,0.37,305.69,73.31,171.0
971,13.699215,t,270.0,392.0,338.0,158.0,259.0,144.0,167.0,220.0,9.4,0.47,-2.73,2.94,26.12,-23.44,0.19,0.77,0.57,0.57,0.29,0.01,-0.5,306.06,73.75,169.19
972,13.719219,t,270.0,385.0,329.0,158.0,260.0,151.0,168.0,221.0,9.42,0.55,-2.64,2.62,28.56,-23.25,0.19,0.77,0.58,0.58,0.23,0.12,-0.52,306.25,73.94,168.25
973,13.739225,t,273.0,390.0,330.0,160.0,262.0,154.0,166.0,222.0,9.44,0.63,-2.54,-12.13,32.88,-22.56,0.19,0.77,0.58,0.58,1.57,-0.08,-0.6,307.12,74.75,164.81
974,13.759228,t,268.0,383.0,337.0,160.0,254.0,155.0,170.0,224.0,9.47,0.71,-2.43,-13.81,31.87,-22.06,0.2,0.76,0.58,0.58,2.4,0.35,-0.73,307.94,75.19,162.25
975,13.779233,t,263.0,378.0,337.0,161.0,255.0,157.0,174.0,219.0,9.49,0.8,-2.32,-28.94,34.25,-23.12,0.21,0.76,0.58,0.58,0.79,-1.18,-1.37,309.06,75.69,159.19
976,13.799245,t,272.0,402.0,357.0,169.0,268.0,160.0,178.0,226.0,9.51,0.89,-2.19,-21.19,30.19,-17.75,0.21,0.76,0.59,0.59,1.55,-0.57,-1.91,309.94,76.19,156.37
977,13.819248,t,273.0,389.0,338.0,168.0,270.0,143.0,180.0,224.0,9.53,0.97,-2.09,-24.25,27.56,-16.75,0.22,0.75,0.59,0.59,2.27,-0.28,-2.01,310.94,76.5,153.81
978,13.839265,t,278.0,383.0,324.0,170.0,272.0,140.0,180.0,229.0,9.54,1.03,-2.0,-57.25,23.94,0.88,0.23,0.75,0.59,0.59,2.25,-1.71,-2.4,312.19,76.87,151.62
979,13.859303,t,274.0,356.0,316.0,165.0,266.0,134.0,175.0,229.0,9.56,1.06,-1.89,-57.25,26.69,5.0,0.24,0.74,0.59,0.59,1.62,-2.88,-1.99,313.25,77.44,149.87
980,13.879308,t,274.0,353.0,303.0,160.0,264.0,134.0,178.0,226.0,9.58,1.05,-1.78,-36.56,30.81,11.75,0.24,0.74,0.6,0.6,0.48,-5.23,-2.14,313.56,78.06,149.12
981,13.899312,t,255.0,341.0,296.0,145.0,255.0,133.0,172.0,211.0,9.61,0.96,-1.69,5.06,9.25,24.5,0.24,0.74,0.6,0.6,-0.15,-5.05,-2.3,313.12,78.5,150.31
982,13.919316,t,238.0,334.0,278.0,133.0,251.0,132.0,166.0,196.0,9.61,0.91,-1.69,10.94,3.06,31.12,0.23,0.74,0.6,0.6,0.06,-4.53,-2.54,312.12,78.81,153.62
983,13.939322,t,222.0,343.0,278.0,120.0,240.0,131.0,159.0,184.0,9.63,0.65,-1.72,22.44,-9.13,56.94,0.22,0.74,0.6,0.6,-0.09,-3.66,-2.69,310.56,79.12,159.19
984,13.960325,t,198.0,347.0,260.0,104.0,218.0,124.0,140.0,175.0,9.63,0.53,-1.75,23.75,-14.63,66.25,0.21,0.74,0.6,0.6,-0.6,-3.09,-2.15,308.62,79.19,167.19
985,13.97933,t,184.0,422.0,250.0,99.0,228.0,142.0,130.0,175.0,9.62,0.26,-1.83,25.19,-31.06,87.81,0.2,0.74,0.6,0.6,-0.18,-2.08,-1.14,306.37,78.81,176.62
986,13.999333,t,176.0,440.0,237.0,87.0,228.0,150.0,122.0,170.0,9.59,-0.22,-2.0,25.5,-37.56,98.31,0.18,0.74,0.6,0.6,1.45,-1.83,0.87,303.87,78.06,-173.62
987,14.019339,t,174.0,443.0,233.0,78.0,240.0,184.0,133.0,162.0,9.57,-0.4,-2.07,28.25,-41.94,101.69,0.17,0.74,0.6,0.6,3.06,-1.6,1.57,301.12,76.87,-164.75
988,14.039345,t,182.0,440.0,212.0,77.0,263.0,215.0,153.0,158.0,9.49,-0.95,-2.26,39.94,-41.63,107.44,0.15,0.74,0.6,0.6,1.19,-2.53,0.73,298.0,75.44,-157.0
989,14.059347,t,180.0,430.0,183.0,70.0,269.0,218.0,166.0,149.0,9.45,-1.15,-2.34,46.44,-54.44,107.87,0.13,0.74,0.6,0.6,1.31,-1.5,0.24,294.62,73.44,-151.12
990,14.079359,t,200.0,442.0,172.0,70.0,284.0,226.0,170.0,154.0,9.34,-1.53,-2.56,11.5,-76.81,112.81,0.11,0.74,0.59,0.59,1.09,-4.08,0.04,291.56,71.0,-147.25
991,14.099364,t,214.0,393.0,162.0,69.0,292.0,245.0,169.0,155.0,9.12,-2.1,-2.9,19.5,-74.75,123.37,0.1,0.75,0.59,0.59,2.39,1.71,-0.36,288.5,68.5,-144.06
992,14.119367,t,216.0,357.0,161.0,66.0,292.0,255.0,163.0,155.0,9.04,-2.31,-2.99,38.5,-62.44,119.25,0.08,0.75,0.58,0.58,0.57,1.77,1.0,284.75,66.06,-140.69
993,14.139372,t,221.0,330.0,167.0,61.0,308.0,262.0,165.0,158.0,8.79,-2.89,-3.23,24.75,-62.19,107.75,0.06,0.75,0.58,0.58,1.75,2.88,1.49,281.31,63.69,-138.19
994,14.159378,t,207.0,272.0,165.0,54.0,302.0,258.0,158.0,144.0,8.7,-3.05,-3.32,-5.19,-58.63,108.0,0.04,0.75,0.57,0.57,1.69,1.9,0.93,278.56,61.38,-136.69
995,14.179382,t,214.0,248.0,163.0,54.0,306.0,265.0,164.0,148.0,8.41,-3.49,-3.61,-25.19,-59.88,102.0,0.03,0.74,0.56,0.56,1.28,1.44,0.12,276.44,59.13,-135.94
996,14.199386,t,207.0,232.0,160.0,54.0,311.0,265.0,168.0,150.0,8.21,-3.75,-3.82,-18.25,-63.13,98.75,0.02,0.74,0.55,0.55,0.74,-0.03,0.69,274.37,56.88,-135.5
997,14.21939,t,208.0,217.0,153.0,52.0,319.0,271.0,166.0,148.0,8.1,-3.88,-3.92,1.62,-70.87,96.5,0.01,0.74,0.54,0.54,1.71,-0.22,0.95,271.62,54.56,-135.0
998,14.239395,t,206.0,213.0,150.0,52.0,329.0,277.0,165.0,150.0,7.76,-4.3,-4.17,26.56,-65.62,96.31,0.01,-0.74,-0.54,-0.54,1.36,-0.08,1.12,268.19,52.25,-134.06
999,14.259399,t,200.0,202.0,146.0,50.0,332.0,279.0,165.0,154.0,7.64,-4.46,-4.22,50.94,-64.19,94.25,0.03,-0.74,-0.53,-0.53,0.86,0.97,1.17,264.12,50.06,-132.69
1000,14.279404,t,199.0,200.0,146.0,50.0,338.0,291.0,168.0,162.0,7.28,-4.94,-4.32,69.12,-61.75,84.0,0.05,-0.74,-0.53,-0.53,0.8,1.33,1.08,259.56,47.94,-131.19
1001,14.299408,t,200.0,201.0,150.0,51.0,345.0,294.0,170.0,165.0,7.06,-5.24,-4.32,81.62,-57.0,72.12,0.07,-0.74,-0.52,-0.52,0.65,2.2,1.59,255.0,46.06,-129.5
1002,14.319413,t,200.0,198.0,143.0,53.0,365.0,296.0,171.0,173.0,6.86,-5.53,-4.29,87.5,-54.0,64.62,0.09,-0.74,-0.52,-0.52,0.54,2.7,1.85,238.19,44.38,-127.81
1003,14.339417,t,202.0,199.0,138.0,50.0,370.0,299.0,177.0,175.0,6.67,-5.79,-4.25,83.75,-50.88,55.56,0.11,-0.74,-0.52,-0.52,-0.33,3.54,1.75,238.12,42.88,-126.25
1004,14.359423,t,202.0,195.0,131.0,48.0,364.0,304.0,171.0,177.0,6.49,-6.01,-4.21,72.12,-52.63,47.06,0.13,-0.74,-0.52,-0.52,0.59,3.75,1.74,237.94,41.44,-125.06
1005,14.379427,t,206.0,201.0,130.0,50.0,368.0,311.0,176.0,181.0,6.34,-6.19,-4.18,62.63,-45.31,40.06,0.14,-0.74,-0.52,-0.52,-0.03,4.69,2.59,237.81,40.25,-124.0
1006,14.39943,t,190.0,191.0,118.0,49.0,366.0,307.0,178.0,184.0,6.21,-6.35,-4.15,51.25,-38.94,32.81,0.16,-0.74,-0.51,-0.51,-0.25,4.3,2.43,237.62,39.25,-123.12
1007,14.419435,t,191.0,188.0,106.0,52.0,376.0,316.0,182.0,195.0,6.1,-6.46,-4.13,38.44,-36.94,21.56,0.17,-0.74,-0.51,-0.51,-1.13,4.68,1.86,237.44,38.44,-122.62
1008,14.439439,t,198.0,188.0,109.0,55.0,377.0,325.0,182.0,201.0,6.01,-6.51,-4.18,12.44,-40.69,8.38,0.17,-0.74,-0.51,-0.51,-0.49,4.58,0.99,237.12,37.81,-122.62
1009,14.459445,t,195.0,186.0,104.0,53.0,368.0,318.0,181.0,204.0,5.97,-6.52,-4.23,4.37,-29.75,-6.06,0.17,-0.74,-0.5,-0.5,-0.47,3.47,2.51,236.75,37.5,-123.0
1010,14.47945,t,190.0,197.0,106.0,55.0,378.0,325.0,188.0,214.0,5.97,-6.48,-4.29,-11.06,-19.19,-16.62,0.17,-0.75,-0.5,-0.5,-1.12,3.01,1.23,236.31,37.5,-123.5
