Sample Rate = 133.77777777777777
time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
0:00:51.240720,s,30,29,28,29,29,27,28,27,-0.03,0.07,9.80,0.00,0.00,0.06,0.95,0.00,-0.31,-0.31,-0.01,-0.02,0.06,3.00,0.00,0.00

0:00:51.244721,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.255723,s,30,31,30,30,30,29,29,29,-0.03,0.07,9.80,0.00,0.00,0.06,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.03,3.00,0.00,0.00

0:00:51.259725,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.270726,s,30,30,30,29,30,28,29,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.03,3.00,0.00,0.00

0:00:51.274727,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.285730,s,30,29,30,30,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.06,0.95,0.00,-0.31,-0.31,0.01,-0.01,0.05,3.00,0.00,0.00

0:00:51.289731,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.300733,s,31,30,31,30,30,29,28,29,-0.03,0.07,9.80,0.00,-0.13,0.00,0.95,0.00,-0.31,-0.31,0.03,-0.01,0.01,3.00,0.00,0.00

0:00:51.304734,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.315737,s,30,30,30,30,30,28,28,28,-0.03,0.07,9.80,0.00,0.06,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.05,3.00,0.00,0.00

0:00:51.319738,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.330740,s,30,29,29,29,30,28,29,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.06,3.00,0.00,0.00

0:00:51.334741,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.345743,s,29,28,29,29,29,27,28,27,-0.03,0.07,9.80,0.00,-0.13,-0.06,0.95,0.00,-0.31,-0.31,-0.02,-0.02,0.04,3.00,0.00,0.00

0:00:51.349744,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.360747,s,30,30,31,30,31,30,29,29,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.06,3.00,0.00,0.00

0:00:51.364748,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.375750,s,30,30,30,30,31,28,29,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,-0.01,-0.01,0.04,3.00,0.00,0.00

0:00:51.379751,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.390754,s,31,30,31,30,31,29,29,29,-0.03,0.07,9.80,-0.06,0.00,0.00,0.95,0.00,-0.31,-0.31,0.01,-0.01,0.03,3.00,0.00,0.00

0:00:51.394754,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.405757,s,30,30,29,29,30,28,28,28,-0.03,0.07,9.80,-0.06,0.00,-0.06,0.95,0.00,-0.31,-0.31,0.00,-0.02,0.03,3.00,0.00,0.00

0:00:51.410758,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.420760,s,30,29,29,30,30,28,28,27,-0.03,0.07,9.80,0.00,-0.25,0.00,0.95,0.00,-0.31,-0.31,0.01,0.00,0.04,3.00,0.00,0.00

0:00:51.424761,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.435764,s,30,30,30,30,30,29,29,29,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.02,0.00,0.03,3.00,0.00,0.00

0:00:51.439765,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.450768,s,30,29,30,28,30,27,28,27,-0.03,0.07,9.80,0.00,-0.06,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.02,3.00,0.00,0.00

0:00:51.454768,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.465771,s,30,30,30,29,30,28,30,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,-0.01,-0.01,0.01,3.00,0.00,0.00

0:00:51.469771,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.480775,s,29,28,29,29,29,27,28,27,-0.03,0.07,9.80,0.00,0.00,-0.06,0.95,0.00,-0.31,-0.31,0.00,-0.02,0.01,3.00,0.00,0.00

0:00:51.484775,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.495777,s,30,31,30,30,30,29,27,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.04,0.03,3.00,0.00,0.00

0:00:51.499778,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.510781,s,30,30,30,30,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.02,0.03,3.00,0.00,0.00

0:00:51.514782,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.524829,s,30,29,29,29,30,27,27,27,-0.03,0.07,9.80,-0.13,0.00,0.00,0.95,0.00,-0.31,-0.31,-0.01,0.00,0.02,3.00,0.00,0.00

0:00:51.529831,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.539845,s,31,30,30,30,30,29,29,29,-0.03,0.07,9.80,0.00,-0.19,-0.06,0.95,0.00,-0.31,-0.31,0.00,0.00,0.02,3.00,0.00,0.00

0:00:51.544847,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.554848,s,30,29,30,29,30,28,28,29,-0.03,0.07,9.80,0.13,-0.19,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.05,3.00,0.00,0.00

0:00:51.559849,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.569865,s,30,30,30,30,30,29,29,29,-0.03,0.07,9.80,0.00,-0.06,0.00,0.95,0.00,-0.31,-0.31,-0.02,0.00,0.04,3.00,0.00,0.00

0:00:51.574866,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.584868,s,30,30,29,30,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.02,-0.02,0.06,3.00,0.00,0.00

0:00:51.589870,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.599872,s,30,29,30,29,29,27,28,27,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,-0.02,-0.01,-0.01,3.00,0.00,0.00

0:00:51.604873,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.614875,s,30,30,30,30,30,29,30,29,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,-0.04,-0.01,0.04,3.00,0.00,0.00

0:00:51.619876,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.630879,s,30,29,30,30,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,-0.06,0.95,0.00,-0.31,-0.31,0.02,-0.02,0.04,3.00,0.00,0.00

0:00:51.634880,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.644882,s,30,30,30,30,30,28,28,29,-0.03,0.07,9.80,0.00,-0.06,0.00,0.95,0.00,-0.31,-0.31,-0.04,-0.01,0.00,3.00,0.00,0.00

0:00:51.649883,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.659949,s,29,28,29,30,30,27,28,28,-0.03,0.07,9.80,0.00,-0.06,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.04,3.00,0.00,0.00

0:00:51.663948,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.674950,s,31,30,30,30,30,29,29,28,-0.03,0.07,9.80,0.06,0.00,0.06,0.95,0.00,-0.31,-0.31,0.03,0.00,0.04,3.00,0.00,0.00

0:00:51.678951,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.689954,s,30,30,30,30,30,29,29,29,-0.03,0.07,9.80,0.00,-0.13,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.07,3.00,0.00,0.00

0:00:51.693955,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.704957,s,30,29,30,29,30,27,28,27,-0.03,0.07,9.80,0.00,-0.37,0.06,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.07,3.00,0.00,0.00

0:00:51.709958,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.719960,s,31,30,30,30,30,29,29,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.01,3.00,0.00,0.00

0:00:51.723961,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.734964,s,30,29,29,30,30,28,28,28,-0.03,0.07,9.80,0.06,0.00,0.00,0.95,0.00,-0.31,-0.31,-0.01,0.00,0.06,3.00,0.00,0.00

0:00:51.738965,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.749967,s,28,29,29,30,30,29,28,28,-0.03,0.07,9.80,0.00,-0.06,0.06,0.95,0.00,-0.31,-0.31,0.01,-0.02,0.04,3.00,0.00,0.00

0:00:51.754969,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.764971,s,30,29,30,30,30,28,29,28,-0.03,0.07,9.80,0.06,-0.06,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.04,3.00,0.00,0.00

0:00:51.768972,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.779974,s,31,30,30,29,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.04,3.00,0.00,0.00

0:00:51.783975,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.794978,s,31,30,30,30,30,29,30,29,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.02,-0.01,0.00,3.00,0.00,0.00

0:00:51.799979,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.809981,s,30,29,30,29,29,28,28,28,-0.03,0.07,9.80,0.00,0.06,-0.06,0.95,0.00,-0.31,-0.31,0.00,-0.02,0.05,3.00,0.00,0.00

0:00:51.814982,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.824984,s,30,30,30,29,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.02,0.05,3.00,0.00,0.00

0:00:51.828985,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.839994,s,29,29,30,29,29,28,28,27,-0.03,0.07,9.80,0.00,0.00,0.13,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.04,3.00,0.00,0.00

0:00:51.844995,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.854997,s,30,29,30,29,30,31,31,31,-0.03,0.07,9.80,0.00,0.06,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.06,3.00,0.00,0.00

0:00:51.858998,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.870000,s,30,30,30,30,30,28,29,28,-0.03,0.07,9.80,0.06,-0.06,0.00,0.95,0.00,-0.31,-0.31,-0.02,-0.02,0.02,3.00,0.00,0.00

0:00:51.875002,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.885004,s,30,30,30,30,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.04,3.00,0.00,0.00

0:00:51.889005,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.900007,s,30,30,31,30,30,29,29,29,-0.03,0.07,9.80,0.00,0.13,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.01,3.00,0.00,0.00

0:00:51.904009,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.915010,s,31,30,30,30,30,29,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.06,3.00,0.00,0.00

0:00:51.919011,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.930014,s,30,30,30,30,30,28,29,28,-0.03,0.07,9.80,0.00,0.13,0.06,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.03,3.00,0.00,0.00

0:00:51.934015,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.945017,s,28,28,28,30,30,29,28,29,-0.03,0.07,9.80,0.06,0.00,0.06,0.95,0.00,-0.31,-0.31,0.00,0.00,0.03,3.00,0.00,0.00

0:00:51.949018,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.960021,s,31,30,30,30,30,29,29,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.01,0.00,0.07,3.00,0.00,0.00

0:00:51.964021,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.975024,s,30,29,30,30,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.04,3.00,0.00,0.00

0:00:51.979032,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:51.990033,s,30,30,30,30,30,29,29,29,-0.03,0.07,9.80,0.00,-0.13,-0.13,0.95,0.00,-0.31,-0.31,-0.01,-0.01,0.03,3.00,0.00,0.00

0:00:51.995034,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.005085,s,30,29,29,29,29,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.06,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.03,3.00,0.00,0.00

0:00:52.009085,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.020088,s,28,30,30,30,30,30,28,27,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.03,3.00,0.00,0.00

0:00:52.024089,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.035091,s,30,30,30,29,30,28,28,28,-0.03,0.07,9.80,-0.06,0.00,-0.06,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.06,3.00,0.00,0.00

0:00:52.040092,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.050094,s,30,29,29,29,30,27,28,27,-0.03,0.07,9.80,0.00,0.13,0.13,0.95,0.00,-0.31,-0.31,0.00,0.00,0.00,3.00,0.00,0.00

0:00:52.054095,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.065098,s,30,29,29,29,30,28,28,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,0.01,0.04,3.00,0.00,0.00

0:00:52.069099,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.080101,s,30,29,29,29,29,27,28,27,-0.03,0.07,9.80,0.00,-0.06,0.00,0.95,0.00,-0.31,-0.31,-0.01,-0.02,0.08,3.00,0.00,0.00

0:00:52.085102,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.095105,s,29,29,31,31,30,30,30,29,-0.03,0.07,9.80,0.00,0.06,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.03,3.00,0.00,0.00

0:00:52.099106,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.110108,s,30,29,30,29,30,28,28,28,-0.03,0.07,9.80,0.06,0.00,0.06,0.95,0.00,-0.31,-0.31,0.02,0.00,0.00,3.00,0.00,0.00

0:00:52.114109,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.125111,s,30,29,30,30,29,28,29,27,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.02,-0.03,0.06,3.00,0.00,0.00

0:00:52.129112,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.140115,s,29,28,30,29,30,27,28,27,-0.03,0.07,9.80,0.00,-0.19,0.00,0.95,0.00,-0.31,-0.31,0.01,0.01,-0.01,3.00,0.00,0.00

0:00:52.145116,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.155118,s,31,31,30,30,30,28,29,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.02,0.00,0.04,3.00,0.00,0.00

0:00:52.159119,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.170122,s,30,30,30,30,30,28,30,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,-0.01,-0.01,0.07,3.00,0.00,0.00

0:00:52.175123,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.185125,s,30,29,29,29,30,28,28,27,-0.03,0.07,9.80,0.00,0.19,0.00,0.95,0.00,-0.31,-0.31,0.02,0.00,0.03,3.00,0.00,0.00

0:00:52.189126,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.200141,s,30,30,31,30,30,29,30,29,-0.03,0.07,9.80,0.06,-0.25,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.03,3.00,0.00,0.00

0:00:52.204142,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.215145,s,29,28,30,29,30,29,30,29,-0.03,0.07,9.80,0.06,0.06,0.00,0.95,0.00,-0.31,-0.31,0.01,0.00,0.07,3.00,0.00,0.00

0:00:52.219145,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.230148,s,30,29,30,29,30,28,29,28,-0.03,0.07,9.80,-0.06,0.06,0.00,0.95,0.00,-0.31,-0.31,0.00,0.00,0.06,3.00,0.00,0.00

0:00:52.234149,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.245151,s,29,28,29,29,30,27,28,27,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.01,3.00,0.00,0.00

0:00:52.249152,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.260207,s,30,30,30,30,31,28,29,28,-0.03,0.07,9.80,0.00,0.13,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.04,3.00,0.00,0.00

0:00:52.264198,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.275201,s,30,30,29,30,30,28,29,28,-0.03,0.07,9.80,0.00,0.00,0.00,0.95,0.00,-0.31,-0.31,0.01,-0.02,0.03,3.00,0.00,0.00

0:00:52.279202,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.290205,s,31,30,31,31,31,29,29,29,-0.03,0.07,9.80,0.00,-0.13,0.00,0.95,0.00,-0.31,-0.31,0.00,-0.01,0.03,3.00,0.00,0.00

0:00:52.295205,t,8,36,16,0,16,0,0,2,3.12,-5.16,7.72,41.88,113.81,48.06,0.94,-0.29,-0.08,-0.08,4.28,0.70,-5.96,0.00,0.00,1.00

0:00:52.305207,s,28,29,29,29,30,30,28,28,-0.03,0.07,9.80,0.00,0.06,0.06,0.95,0.00,-0.31,-0.31,0.01,0.00,0.05,3.00,0.00,0.00

