index,time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
5112,72.44958199999999,t,511.0,511.0,332.0,69.0,403.0,238.0,360.0,422.0,9.33,-2.99,-0.29,1.0,11.56,-34.44,0.68,-0.35,-0.13,-0.13,1.01,0.03,-0.21,0.0,1.0,3.0
5113,72.464586,t,511.0,511.0,332.0,69.0,402.0,236.0,359.0,422.0,9.35,-2.94,-0.27,2.69,8.69,-36.25,0.68,-0.34,-0.13,-0.13,-0.15,0.4,0.21,0.0,1.0,3.0
5114,72.479674,t,511.0,501.0,345.0,69.0,406.0,239.0,362.0,409.0,9.38,-2.81,-0.25,5.12,5.56,-39.19,0.68,-0.34,-0.14,-0.14,-0.77,0.39,-0.22,0.0,1.0,3.0
5115,72.494678,t,511.0,496.0,350.0,70.0,408.0,241.0,368.0,406.0,9.4,-2.75,-0.22,8.38,12.13,-39.56,0.69,-0.33,-0.14,-0.14,-3.41,-0.29,-0.68,0.0,1.0,3.0
5116,72.509723,t,511.0,485.0,347.0,73.0,408.0,242.0,363.0,407.0,9.44,-2.62,-0.15,19.69,19.31,-38.94,0.69,-0.33,-0.14,-0.14,-4.03,-0.36,-0.5,0.0,1.0,3.0
5117,72.524782,t,508.0,482.0,349.0,83.0,387.0,234.0,366.0,415.0,9.47,-2.51,-0.07,24.19,15.5,-32.75,0.69,-0.32,-0.15,-0.15,-5.14,-0.17,-0.35,0.0,1.0,3.0
5118,72.53978599999999,t,511.0,496.0,353.0,81.0,388.0,235.0,368.0,416.0,9.49,-2.46,-0.04,26.19,12.94,-29.5,0.69,-0.32,-0.15,-0.15,-6.07,0.1,-0.69,0.0,1.0,3.0
5119,72.554818,t,511.0,511.0,356.0,79.0,389.0,238.0,372.0,418.0,9.5,-2.42,-0.01,20.37,5.19,-30.37,0.69,-0.31,-0.15,-0.15,-6.16,-0.35,-1.06,0.0,1.0,3.0
5120,72.569846,t,511.0,511.0,358.0,79.0,395.0,240.0,375.0,418.0,9.52,-2.31,0.0,16.81,0.69,-32.38,0.69,-0.31,-0.15,-0.15,-5.39,-1.19,-1.41,0.0,1.0,3.0
5121,72.584908,t,511.0,511.0,360.0,79.0,400.0,241.0,372.0,421.0,9.54,-2.26,0.0,15.19,-3.06,-32.75,0.69,-0.3,-0.15,-0.15,-4.64,-2.55,-2.01,0.0,1.0,3.0
5122,72.598971,t,511.0,511.0,361.0,79.0,418.0,241.0,367.0,426.0,9.56,-2.17,0.01,20.37,-2.25,-24.56,0.69,-0.3,-0.15,-0.15,-4.75,-3.13,-1.7,0.0,1.0,3.0
5123,72.61499,t,511.0,511.0,349.0,80.0,434.0,242.0,354.0,434.0,9.56,-2.14,0.01,18.87,-1.94,-18.94,0.69,-0.3,-0.16,-0.16,-4.31,-4.75,-0.32,0.0,1.0,3.0
5124,72.62915,t,511.0,511.0,337.0,80.0,465.0,243.0,352.0,442.0,9.57,-2.12,0.01,-5.75,-1.19,-5.0,0.69,-0.3,-0.16,-0.16,-3.46,-6.39,-0.5,0.0,1.0,3.0
5125,72.644282,t,511.0,511.0,319.0,80.0,511.0,237.0,345.0,442.0,9.56,-2.16,0.0,-3.69,0.25,23.25,0.69,-0.3,-0.16,-0.16,-1.17,-7.04,0.09,0.0,1.0,3.0
5126,72.659425,t,511.0,511.0,310.0,81.0,511.0,235.0,334.0,447.0,9.54,-2.23,0.02,11.38,8.94,40.56,0.69,-0.31,-0.15,-0.15,-0.94,-4.27,1.52,0.0,1.0,3.0
5127,72.674581,t,511.0,511.0,307.0,81.0,511.0,235.0,326.0,432.0,9.52,-2.32,0.07,17.75,24.62,56.56,0.69,-0.31,-0.15,-0.15,-0.77,-1.27,0.98,0.0,1.0,3.0
5128,72.689574,t,511.0,511.0,288.0,82.0,511.0,249.0,329.0,429.0,9.49,-2.43,0.15,14.06,45.56,68.06,0.7,-0.31,-0.15,-0.15,-1.11,-0.28,-1.02,0.0,1.0,3.0
5129,72.704661,t,511.0,511.0,242.0,80.0,511.0,257.0,314.0,389.0,9.37,-2.82,0.5,-40.44,89.56,82.25,0.71,-0.33,-0.14,-0.14,-2.77,-2.4,-0.87,0.0,1.0,3.0
5130,72.719664,t,511.0,511.0,198.0,78.0,511.0,252.0,293.0,355.0,9.32,-2.97,0.62,-48.44,88.5,90.94,0.71,-0.34,-0.15,-0.15,-2.11,-6.13,-0.55,0.0,1.0,3.0
5131,72.734693,t,501.0,511.0,167.0,79.0,488.0,248.0,282.0,344.0,9.26,-3.14,0.71,-52.63,76.37,104.06,0.72,-0.35,-0.14,-0.14,-0.69,-6.64,-0.43,0.0,1.0,3.0
5132,72.749756,t,483.0,511.0,146.0,81.0,497.0,248.0,274.0,343.0,9.1,-3.55,0.79,-67.94,40.0,132.44,0.72,-0.36,-0.14,-0.14,2.78,-4.51,0.88,0.0,1.0,3.0
5133,72.764759,t,452.0,462.0,132.0,81.0,458.0,241.0,260.0,330.0,9.0,-3.79,0.73,-88.5,7.19,153.56,0.72,-0.39,-0.13,-0.13,6.04,-1.0,1.24,0.0,1.0,3.0
5134,72.77976100000001,t,389.0,364.0,116.0,81.0,408.0,216.0,230.0,309.0,8.79,-4.29,0.65,-97.06,-9.38,157.94,0.72,-0.42,-0.12,-0.12,7.5,-0.14,0.61,0.0,1.0,3.0
5135,72.794764,t,344.0,322.0,112.0,81.0,374.0,200.0,221.0,272.0,8.54,-4.78,0.4,-102.87,-35.81,159.37,0.71,-0.43,-0.12,-0.12,9.38,-1.54,-0.72,0.0,1.0,3.0
5136,72.809769,t,307.0,285.0,106.0,80.0,354.0,191.0,224.0,255.0,8.41,-5.03,0.26,-95.25,-38.13,163.37,0.71,-0.45,-0.11,-0.11,10.39,-2.18,-0.54,0.0,1.0,3.0
5137,72.824802,t,263.0,246.0,113.0,78.0,328.0,180.0,223.0,228.0,8.1,-5.51,0.07,-58.88,-13.06,168.81,0.7,-0.47,-0.1,-0.1,10.18,-0.78,-0.54,0.0,1.0,3.0
5138,72.839866,t,259.0,226.0,116.0,71.0,331.0,184.0,236.0,227.0,7.94,-5.74,0.04,-33.75,1.25,163.75,0.7,-0.49,-0.08,-0.08,9.17,1.57,-0.31,0.0,1.0,3.0
5139,72.854863,t,255.0,222.0,119.0,69.0,332.0,189.0,246.0,232.0,7.66,-6.12,0.02,-8.25,-2.37,128.69,0.7,-0.49,-0.07,-0.07,5.28,4.34,-1.1,0.0,1.0,3.0
5140,72.869901,t,260.0,226.0,118.0,69.0,335.0,191.0,246.0,236.0,7.55,-6.25,0.0,-7.12,-18.25,99.87,0.7,-0.5,-0.07,-0.07,3.37,3.22,-0.39,0.0,1.0,3.0
5141,72.884944,t,274.0,216.0,117.0,69.0,338.0,190.0,254.0,240.0,7.47,-6.35,-0.04,-1.25,-31.69,76.5,0.7,-0.51,-0.06,-0.06,3.41,2.32,0.17,0.0,1.0,3.0
5142,72.899016,t,290.0,223.0,112.0,69.0,338.0,198.0,248.0,243.0,7.41,-6.42,-0.07,47.06,-34.25,14.81,0.7,-0.51,-0.05,-0.05,1.97,1.16,2.63,0.0,1.0,3.0
5143,72.915076,t,331.0,240.0,104.0,68.0,339.0,217.0,250.0,266.0,7.35,-6.49,-0.04,62.75,-27.81,5.75,0.7,-0.51,-0.05,-0.05,1.42,1.13,2.87,0.0,1.0,3.0
5144,72.929109,t,336.0,243.0,104.0,68.0,338.0,218.0,241.0,268.0,7.35,-6.49,0.0,77.75,-22.56,-0.44,0.71,-0.5,-0.05,-0.05,0.91,1.62,2.78,0.0,1.0,3.0
5145,72.945156,t,330.0,243.0,107.0,69.0,328.0,216.0,237.0,269.0,7.36,-6.47,0.08,90.56,-18.0,-9.25,0.71,-0.5,-0.04,-0.04,1.18,2.47,2.54,0.0,1.0,3.0
5146,72.959214,t,296.0,241.0,108.0,68.0,298.0,206.0,230.0,252.0,7.41,-6.4,0.3,106.31,-1.37,-43.88,0.72,-0.48,-0.04,-0.04,-0.07,5.58,1.7,0.0,1.0,3.0
5147,72.974328,t,289.0,250.0,102.0,71.0,286.0,200.0,227.0,247.0,7.52,-6.26,0.51,91.06,3.31,-57.38,0.72,-0.47,-0.04,-0.04,-0.7,6.86,0.7,0.0,1.0,3.0
5148,72.98942,t,282.0,269.0,99.0,69.0,281.0,195.0,224.0,244.0,7.6,-6.16,0.6,68.62,5.69,-72.37,0.73,-0.46,-0.04,-0.04,-1.13,7.29,-0.89,0.0,1.0,3.0
5149,73.004775,t,295.0,283.0,105.0,69.0,269.0,189.0,218.0,243.0,7.69,-6.04,0.66,50.75,7.87,-85.69,0.73,-0.45,-0.06,-0.06,-2.23,8.11,0.08,0.0,1.0,3.0
5150,73.019778,t,302.0,277.0,101.0,68.0,250.0,182.0,202.0,244.0,7.9,-5.76,0.73,22.94,-0.81,-109.37,0.73,-0.44,-0.07,-0.07,-2.24,7.66,0.89,0.0,1.0,3.0
5151,73.034781,t,302.0,254.0,102.0,69.0,248.0,175.0,207.0,248.0,8.02,-5.59,0.72,3.37,-8.5,-122.5,0.73,-0.43,-0.07,-0.07,-1.83,5.95,1.44,0.0,1.0,3.0
5152,73.049785,t,298.0,224.0,102.0,69.0,246.0,158.0,204.0,250.0,8.28,-5.2,0.66,-23.06,-13.38,-145.44,0.73,-0.43,-0.08,-0.08,-1.67,5.11,1.56,0.0,1.0,3.0
5153,73.064828,t,295.0,214.0,104.0,71.0,240.0,134.0,188.0,240.0,8.54,-4.77,0.54,-38.5,-20.62,-151.06,0.72,-0.42,-0.11,-0.11,-0.65,1.61,1.54,0.0,1.0,3.0
5154,73.079831,t,272.0,232.0,100.0,73.0,236.0,134.0,190.0,239.0,8.67,-4.55,0.48,-36.69,-14.56,-147.0,0.71,-0.41,-0.13,-0.13,-1.15,-1.39,1.02,0.0,1.0,3.0
5155,73.09486,t,264.0,244.0,95.0,74.0,235.0,140.0,198.0,242.0,8.88,-4.12,0.39,-30.69,-9.38,-141.12,0.71,-0.41,-0.14,-0.14,-1.53,-1.74,1.09,0.0,1.0,3.0
5156,73.109881,t,279.0,254.0,92.0,75.0,234.0,149.0,202.0,240.0,8.98,-3.92,0.36,-24.19,-8.5,-132.69,0.7,-0.4,-0.15,-0.15,-1.33,-2.43,0.72,0.0,1.0,3.0
5157,73.124896,t,296.0,273.0,92.0,68.0,227.0,151.0,201.0,238.0,9.06,-3.73,0.33,-17.06,-10.25,-121.56,0.7,-0.4,-0.17,-0.17,-1.53,-2.68,0.7,0.0,1.0,3.0
5158,73.13995800000001,t,323.0,293.0,94.0,69.0,230.0,164.0,210.0,249.0,9.13,-3.56,0.31,-2.81,-8.38,-94.37,0.7,-0.39,-0.17,-0.17,-2.72,-2.97,-0.38,0.0,1.0,3.0
5159,73.154991,t,390.0,318.0,98.0,73.0,251.0,191.0,240.0,291.0,9.27,-3.17,0.28,13.0,-8.44,-70.25,0.69,-0.38,-0.18,-0.18,-3.64,-3.55,-2.11,0.0,1.0,3.0
5160,73.169023,t,428.0,326.0,95.0,72.0,252.0,198.0,239.0,300.0,9.3,-3.07,0.28,18.62,-8.44,-60.44,0.69,-0.38,-0.19,-0.19,-4.04,-2.74,-2.6,0.0,1.0,3.0
5161,73.185045,t,446.0,339.0,97.0,71.0,271.0,209.0,257.0,325.0,9.33,-2.99,0.28,17.69,-10.63,-38.5,0.69,-0.38,-0.19,-0.19,-4.14,-1.88,-2.02,0.0,1.0,3.0
5162,73.199174,t,451.0,346.0,98.0,70.0,274.0,214.0,262.0,336.0,9.36,-2.88,0.25,16.31,-18.19,-30.25,0.69,-0.38,-0.19,-0.19,-3.96,-1.61,-1.48,0.0,1.0,3.0
5163,73.214317,t,455.0,354.0,103.0,68.0,274.0,210.0,265.0,340.0,9.39,-2.8,0.17,15.81,-30.62,-21.19,0.69,-0.37,-0.19,-0.19,-2.7,-1.11,-0.07,0.0,1.0,3.0
5164,73.229441,t,447.0,351.0,106.0,68.0,262.0,206.0,267.0,339.0,9.4,-2.77,0.13,11.0,-26.19,-13.19,0.68,-0.37,-0.19,-0.19,-4.48,-0.5,0.26,0.0,1.0,3.0
5165,73.244574,t,436.0,362.0,112.0,75.0,265.0,202.0,268.0,334.0,9.41,-2.74,0.05,10.63,-28.56,-8.19,0.68,-0.37,-0.19,-0.19,-4.59,0.3,0.64,0.0,1.0,3.0
5166,73.259658,t,439.0,394.0,137.0,74.0,278.0,198.0,298.0,354.0,9.41,-2.73,0.0,14.5,-38.19,-4.31,0.68,-0.37,-0.19,-0.19,-3.89,0.88,0.14,0.0,1.0,3.0
5167,73.274687,t,493.0,446.0,194.0,79.0,284.0,198.0,308.0,377.0,9.41,-2.73,-0.08,14.25,-57.94,-1.44,0.67,-0.38,-0.19,-0.19,-2.37,1.24,0.24,0.0,1.0,3.0
5168,73.289747,t,511.0,511.0,238.0,80.0,301.0,214.0,338.0,413.0,9.41,-2.72,-0.4,33.69,-120.0,-8.88,0.67,-0.37,-0.18,-0.18,10.88,0.01,-2.06,0.0,1.0,3.0
5169,73.304779,t,511.0,511.0,311.0,78.0,316.0,231.0,344.0,456.0,9.41,-2.65,-0.67,-19.75,-58.19,-18.94,0.66,-0.37,-0.18,-0.18,5.27,-1.84,4.67,0.0,1.0,3.0
5170,73.319812,t,511.0,511.0,319.0,76.0,314.0,225.0,330.0,432.0,9.41,-2.65,-0.74,-106.69,-13.25,9.94,0.65,-0.39,-0.19,-0.19,0.37,-6.1,0.45,0.0,1.0,3.0
5171,73.334846,t,511.0,511.0,344.0,78.0,313.0,220.0,351.0,430.0,9.38,-2.73,-0.77,-67.56,17.75,84.62,0.65,-0.4,-0.19,-0.19,1.21,-0.3,-5.01,0.0,1.0,3.0
5172,73.349849,t,511.0,511.0,377.0,81.0,317.0,217.0,366.0,436.0,9.3,-3.0,-0.77,-44.44,16.44,90.94,0.65,-0.41,-0.18,-0.18,8.64,-0.58,-0.74,0.0,1.0,3.0
5173,73.364852,t,511.0,511.0,406.0,70.0,353.0,228.0,378.0,442.0,9.23,-3.19,-0.79,-15.5,1.56,44.69,0.65,-0.42,-0.18,-0.18,9.62,-1.36,-2.61,0.0,1.0,3.0
5174,73.379916,t,511.0,511.0,386.0,72.0,374.0,236.0,371.0,458.0,9.23,-3.21,-0.77,-16.31,17.31,15.19,0.65,-0.42,-0.18,-0.18,6.37,-3.48,-2.59,0.0,1.0,3.0
5175,73.394982,t,511.0,511.0,359.0,78.0,389.0,241.0,364.0,466.0,9.21,-3.27,-0.74,3.31,6.56,21.44,0.66,-0.42,-0.18,-0.18,6.51,-1.64,-0.32,0.0,1.0,3.0
5176,73.409123,t,511.0,511.0,362.0,81.0,403.0,247.0,368.0,459.0,9.2,-3.3,-0.7,29.44,13.5,18.62,0.66,-0.42,-0.18,-0.18,6.08,-0.27,-0.5,0.0,1.0,3.0
5177,73.424274,t,511.0,511.0,374.0,74.0,408.0,252.0,374.0,447.0,9.2,-3.32,-0.63,57.31,24.5,10.44,0.66,-0.41,-0.18,-0.18,5.37,0.67,-1.57,0.0,1.0,3.0
5178,73.439498,t,511.0,511.0,412.0,74.0,396.0,252.0,386.0,433.0,9.22,-3.3,-0.44,77.19,0.13,-21.75,0.67,-0.4,-0.17,-0.17,4.15,5.17,-0.82,0.0,1.0,3.0
5179,73.454585,t,511.0,511.0,419.0,70.0,396.0,255.0,392.0,438.0,9.24,-3.25,-0.42,58.88,-7.06,-35.75,0.67,-0.4,-0.17,-0.17,4.22,5.3,-1.22,0.0,1.0,3.0
5180,73.469643,t,511.0,511.0,427.0,68.0,393.0,257.0,392.0,440.0,9.26,-3.18,-0.42,30.94,-10.88,-47.19,0.67,-0.39,-0.17,-0.17,4.32,3.93,-0.74,0.0,1.0,3.0
5181,73.484672,t,511.0,511.0,421.0,69.0,390.0,259.0,388.0,445.0,9.29,-3.09,-0.43,-8.75,-6.5,-59.25,0.67,-0.39,-0.18,-0.18,2.94,1.5,-1.06,0.0,1.0,3.0
5182,73.49981,t,511.0,511.0,404.0,78.0,392.0,255.0,385.0,451.0,9.35,-2.8,-0.48,-7.19,-9.06,-58.31,0.66,-0.38,-0.18,-0.18,0.94,-0.5,-0.45,0.0,1.0,3.0
5183,73.514872,t,511.0,511.0,386.0,70.0,383.0,244.0,378.0,447.0,9.4,-2.71,-0.5,1.69,-8.63,-55.06,0.66,-0.38,-0.19,-0.19,0.68,-0.61,-0.38,0.0,1.0,3.0
5184,73.529983,t,511.0,511.0,386.0,78.0,378.0,243.0,380.0,443.0,9.43,-2.63,-0.5,19.75,-2.62,-48.56,0.66,-0.38,-0.19,-0.19,-0.29,-0.23,0.41,0.0,1.0,3.0
5185,73.545042,t,511.0,511.0,386.0,78.0,375.0,241.0,381.0,444.0,9.47,-2.48,-0.48,24.06,3.5,-46.81,0.66,-0.37,-0.19,-0.19,-0.66,-0.28,0.47,0.0,1.0,3.0
5186,73.559155,t,511.0,511.0,387.0,80.0,375.0,243.0,386.0,442.0,9.49,-2.41,-0.45,27.94,10.75,-46.19,0.66,-0.37,-0.19,-0.19,-1.02,-0.47,0.05,0.0,1.0,3.0
5187,73.574584,t,511.0,511.0,391.0,80.0,373.0,244.0,386.0,438.0,9.51,-2.34,-0.41,33.69,17.56,-45.56,0.67,-0.36,-0.2,-0.2,-1.43,-0.65,-0.31,0.0,1.0,3.0
5188,73.589587,t,511.0,511.0,407.0,80.0,379.0,262.0,402.0,465.0,9.56,-2.14,-0.26,49.69,16.5,-40.13,0.67,-0.35,-0.2,-0.2,-3.22,-1.29,-0.68,0.0,1.0,3.0
5189,73.604638,t,511.0,511.0,419.0,79.0,380.0,257.0,391.0,449.0,9.58,-2.08,-0.23,52.0,11.31,-38.19,0.67,-0.34,-0.2,-0.2,-3.5,-1.18,-0.62,0.0,1.0,3.0
5190,73.619642,t,511.0,511.0,432.0,75.0,381.0,258.0,390.0,447.0,9.59,-2.02,-0.19,49.75,8.5,-36.13,0.67,-0.34,-0.2,-0.2,-4.15,-1.07,-0.79,0.0,1.0,3.0
5191,73.634691,t,511.0,511.0,450.0,73.0,390.0,261.0,396.0,454.0,9.6,-1.96,-0.17,39.69,6.5,-32.13,0.67,-0.33,-0.2,-0.2,-5.1,-0.81,-1.14,0.0,1.0,3.0
5192,73.649694,t,511.0,511.0,456.0,74.0,399.0,261.0,397.0,455.0,9.63,-1.82,-0.12,28.0,-0.75,-24.12,0.67,-0.33,-0.2,-0.2,-5.56,-1.0,-1.09,0.0,1.0,3.0
5193,73.664739,t,511.0,511.0,450.0,74.0,411.0,258.0,395.0,454.0,9.63,-1.79,-0.12,20.44,-6.0,-19.94,0.67,-0.32,-0.2,-0.2,-5.35,-1.55,-0.66,0.0,1.0,3.0
5194,73.679753,t,511.0,511.0,440.0,74.0,412.0,252.0,396.0,461.0,9.64,-1.76,-0.13,7.62,-7.19,-13.0,0.67,-0.32,-0.2,-0.2,-4.74,-2.4,-0.64,0.0,1.0,3.0
5195,73.694832,t,511.0,511.0,421.0,74.0,418.0,250.0,389.0,457.0,9.65,-1.73,-0.14,6.94,-1.94,-9.81,0.67,-0.32,-0.2,-0.2,-4.71,-2.16,-0.64,0.0,1.0,3.0
5196,73.709891,t,511.0,511.0,406.0,76.0,428.0,249.0,390.0,462.0,9.65,-1.72,-0.13,4.44,3.37,-6.69,0.67,-0.32,-0.2,-0.2,-4.66,-1.81,-0.47,0.0,1.0,3.0
5197,73.724923,t,511.0,511.0,388.0,78.0,469.0,257.0,374.0,478.0,9.65,-1.71,-0.13,-10.19,-1.62,9.19,0.67,-0.32,-0.2,-0.2,-1.11,-6.91,-1.71,0.0,1.0,3.0
5198,73.738975,t,511.0,511.0,372.0,78.0,484.0,256.0,370.0,478.0,9.64,-1.76,-0.14,3.06,-2.56,18.12,0.67,-0.32,-0.2,-0.2,-0.29,-7.89,-1.36,0.0,1.0,3.0
5199,73.754979,t,511.0,511.0,370.0,81.0,511.0,257.0,357.0,491.0,9.63,-1.81,-0.13,25.06,2.62,29.37,0.67,-0.32,-0.2,-0.2,0.14,-7.43,-0.87,0.0,1.0,3.0
5200,73.769101,t,511.0,511.0,354.0,77.0,511.0,255.0,352.0,458.0,9.62,-1.88,-0.08,35.13,19.31,41.06,0.68,-0.32,-0.19,-0.19,-0.38,-4.09,0.5,0.0,1.0,3.0
5201,73.786191,t,511.0,511.0,342.0,77.0,511.0,254.0,346.0,444.0,9.6,-1.97,-0.01,42.94,51.63,69.0,0.69,-0.32,-0.18,-0.18,-1.42,0.01,0.2,0.0,1.0,3.0
5202,73.799272,t,511.0,511.0,285.0,82.0,486.0,255.0,336.0,406.0,9.51,-2.35,0.33,10.25,75.19,82.5,0.7,-0.33,-0.18,-0.18,-2.81,1.67,-0.85,0.0,1.0,3.0
5203,73.814404,t,511.0,511.0,272.0,82.0,474.0,257.0,330.0,400.0,9.47,-2.48,0.45,-9.31,76.12,82.75,0.7,-0.33,-0.17,-0.17,-3.17,0.66,-2.02,0.0,1.0,3.0
5204,73.829454,t,511.0,511.0,256.0,83.0,472.0,257.0,319.0,398.0,9.43,-2.62,0.55,-19.37,65.37,83.5,0.71,-0.34,-0.17,-0.17,-3.39,0.28,-1.33,0.0,1.0,3.0
5205,73.844572,t,511.0,511.0,229.0,82.0,476.0,257.0,308.0,383.0,9.38,-2.76,0.62,-34.5,51.31,81.62,0.71,-0.35,-0.17,-0.17,0.3,-0.4,-1.06,0.0,1.0,3.0
5206,73.859628,t,503.0,511.0,164.0,82.0,462.0,250.0,291.0,356.0,9.26,-3.15,0.64,-87.19,14.81,75.75,0.71,-0.36,-0.17,-0.17,1.3,-1.06,-0.93,0.0,1.0,3.0
5207,73.874679,t,494.0,511.0,144.0,81.0,460.0,242.0,282.0,354.0,9.21,-3.29,0.58,-105.06,0.75,83.0,0.71,-0.37,-0.17,-0.17,3.3,-3.36,-0.08,0.0,1.0,3.0
5208,73.889711,t,486.0,461.0,126.0,82.0,456.0,242.0,274.0,358.0,9.16,-3.45,0.49,-110.19,-27.25,115.31,0.7,-0.4,-0.17,-0.17,6.91,-5.5,0.32,0.0,1.0,3.0
5209,73.90474,t,443.0,408.0,119.0,81.0,431.0,226.0,250.0,340.0,9.0,-3.86,0.27,-103.56,-26.31,134.87,0.7,-0.41,-0.16,-0.16,8.83,-5.4,0.32,0.0,1.0,3.0
5210,73.919783,t,354.0,316.0,114.0,80.0,377.0,198.0,230.0,284.0,8.78,-4.36,0.17,-62.5,7.25,167.94,0.7,-0.44,-0.15,-0.15,8.58,-1.79,-0.14,0.0,1.0,3.0
5211,73.934849,t,319.0,292.0,119.0,80.0,355.0,191.0,225.0,258.0,8.64,-4.62,0.16,-45.44,17.12,175.31,0.7,-0.46,-0.13,-0.13,8.45,-1.02,-1.32,0.0,1.0,3.0
5212,73.949935,t,291.0,279.0,114.0,80.0,343.0,186.0,226.0,236.0,8.49,-4.89,0.16,-11.0,24.75,175.62,0.7,-0.47,-0.13,-0.13,9.15,0.0,-1.48,0.0,1.0,3.0
5213,73.964965,t,272.0,257.0,102.0,79.0,340.0,187.0,244.0,227.0,8.18,-5.38,0.23,1.87,28.06,171.5,0.71,-0.47,-0.12,-0.12,9.11,1.58,0.04,0.0,1.0,3.0
5214,73.978984,t,263.0,245.0,106.0,78.0,338.0,188.0,253.0,226.0,8.03,-5.61,0.26,2.12,20.0,160.31,0.71,-0.48,-0.11,-0.11,7.84,2.64,-0.5,0.0,1.0,3.0
5215,73.994998,t,278.0,249.0,110.0,70.0,348.0,200.0,250.0,238.0,7.65,-6.11,0.24,-6.31,-24.75,102.56,0.71,-0.5,-0.08,-0.08,3.42,3.26,-0.54,0.0,1.0,3.0
5216,74.00905900000001,t,298.0,263.0,109.0,68.0,350.0,201.0,249.0,242.0,7.57,-6.22,0.2,5.0,-29.69,80.44,0.71,-0.5,-0.08,-0.08,3.56,2.1,0.0,0.0,1.0,3.0
5217,74.024062,t,310.0,265.0,106.0,68.0,353.0,205.0,247.0,246.0,7.48,-6.32,0.17,5.0,-29.69,80.44,0.71,-0.5,-0.07,-0.07,2.99,1.85,0.63,0.0,1.0,3.0
5218,74.039181,t,324.0,272.0,111.0,68.0,352.0,214.0,246.0,250.0,7.42,-6.4,0.17,23.37,-24.12,59.19,0.71,-0.51,-0.07,-0.07,2.73,1.74,0.68,0.0,1.0,3.0
5219,74.054297,t,354.0,286.0,111.0,69.0,360.0,225.0,251.0,278.0,7.35,-6.48,0.21,61.25,-12.19,7.44,0.71,-0.5,-0.06,-0.06,1.03,2.25,1.76,0.0,1.0,3.0
5220,74.069509,t,345.0,288.0,118.0,68.0,351.0,220.0,244.0,272.0,7.34,-6.49,0.32,61.25,-12.19,7.44,0.72,-0.5,-0.05,-0.05,0.6,2.9,1.81,0.0,1.0,3.0
5221,74.0856,t,328.0,279.0,117.0,69.0,338.0,214.0,239.0,262.0,7.34,-6.48,0.38,69.31,-11.44,-2.12,0.72,-0.49,-0.05,-0.05,0.44,3.8,1.55,0.0,1.0,3.0
5222,74.099675,t,309.0,269.0,117.0,69.0,324.0,207.0,239.0,255.0,7.36,-6.46,0.45,73.62,-11.0,-14.56,0.72,-0.48,-0.04,-0.04,-0.26,5.66,1.28,0.0,1.0,3.0
5223,74.11470800000001,t,275.0,254.0,124.0,77.0,286.0,196.0,232.0,241.0,7.5,-6.27,0.66,68.12,-1.12,-58.0,0.73,-0.47,-0.05,-0.05,-0.78,6.18,1.0,0.0,1.0,3.0
5224,74.129726,t,271.0,254.0,125.0,77.0,282.0,191.0,224.0,237.0,7.58,-6.17,0.73,60.5,2.56,-72.0,0.73,-0.46,-0.05,-0.05,-1.32,6.46,-0.15,0.0,1.0,3.0
5225,74.144771,t,271.0,254.0,118.0,76.0,269.0,188.0,219.0,237.0,7.66,-6.05,0.79,52.13,5.25,-85.62,0.73,-0.46,-0.05,-0.05,-2.05,6.49,-0.02,0.0,1.0,3.0
5226,74.159772,t,269.0,251.0,110.0,76.0,263.0,184.0,216.0,235.0,7.76,-5.92,0.85,47.31,5.62,-97.19,0.74,-0.44,-0.07,-0.07,-2.63,6.33,0.03,0.0,1.0,3.0
5227,74.174806,t,275.0,245.0,99.0,71.0,253.0,182.0,206.0,237.0,7.99,-5.61,0.89,13.0,-6.0,-117.19,0.73,-0.43,-0.08,-0.08,-1.96,4.06,1.0,0.0,1.0,3.0
5228,74.189891,t,278.0,255.0,97.0,68.0,245.0,181.0,200.0,238.0,8.24,-5.24,0.86,-6.81,-6.56,-137.12,0.73,-0.43,-0.09,-0.09,-2.0,3.36,1.32,0.0,1.0,3.0
5229,74.204953,t,289.0,264.0,100.0,70.0,246.0,178.0,200.0,238.0,8.36,-5.04,0.84,-9.38,-6.25,-140.62,0.73,-0.42,-0.1,-0.1,-1.99,2.34,1.27,0.0,1.0,3.0
5230,74.219081,t,318.0,246.0,94.0,70.0,245.0,182.0,201.0,249.0,8.6,-4.64,0.78,-23.44,-11.5,-136.25,0.73,-0.41,-0.12,-0.12,-1.54,0.7,0.82,0.0,1.0,3.0
5231,74.235171,t,332.0,234.0,94.0,68.0,245.0,182.0,201.0,250.0,8.7,-4.45,0.74,-26.81,-14.19,-131.62,0.72,-0.4,-0.13,-0.13,-0.63,-0.96,0.38,0.0,1.0,3.0
5232,74.249174,t,334.0,234.0,94.0,69.0,247.0,190.0,218.0,261.0,8.88,-4.08,0.66,-17.25,-14.75,-119.37,0.72,-0.4,-0.14,-0.14,0.25,-0.89,0.5,0.0,1.0,3.0
