index,time,type,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,GravX,GravY,GravZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,LiAccX,LiAccY,LiAccZ,GyroCal,AccelCal,MagCal
2630,35.219375,t,360.0,403.0,217.0,73.0,352.0,273.0,282.0,334.0,8.35,-4.52,2.44,214.56,-56.31,44.88,0.77,-0.15,0.19,0.19,0.02,3.88,-3.17,0.0,1.0,3.0
2631,35.234379,t,371.0,415.0,206.0,71.0,353.0,262.0,270.0,329.0,8.34,-4.49,2.51,209.37,-60.38,43.25,0.77,-0.14,0.2,0.2,0.2,4.1,-2.48,0.0,1.0,3.0
2632,35.249523,t,386.0,423.0,197.0,72.0,352.0,266.0,264.0,334.0,8.34,-4.46,2.57,198.62,-63.19,41.19,0.76,-0.12,0.23,0.23,-0.09,3.29,-2.32,0.0,1.0,3.0
2633,35.264573,t,395.0,425.0,184.0,71.0,352.0,262.0,261.0,336.0,8.34,-4.38,2.68,165.0,-72.37,35.88,0.76,-0.1,0.25,0.25,0.17,3.03,-1.93,0.0,1.0,3.0
2634,35.27973,t,393.0,426.0,155.0,72.0,349.0,261.0,260.0,334.0,8.35,-4.36,2.68,150.81,-75.0,33.44,0.75,-0.09,0.26,0.26,0.63,3.15,-1.72,0.0,1.0,3.0
2635,35.294764,t,399.0,430.0,134.0,71.0,344.0,263.0,260.0,335.0,8.37,-4.35,2.67,131.75,-75.87,30.44,0.75,-0.08,0.27,0.27,0.71,3.37,-1.82,0.0,1.0,3.0
2636,35.309794,t,406.0,442.0,118.0,71.0,339.0,264.0,262.0,337.0,8.38,-4.34,2.65,109.5,-74.69,27.44,0.74,-0.06,0.29,0.29,0.24,4.1,-1.98,0.0,1.0,3.0
2637,35.324851,t,413.0,447.0,108.0,72.0,331.0,265.0,262.0,338.0,8.39,-4.33,2.61,88.87,-72.62,23.25,0.74,-0.06,0.29,0.29,0.24,4.1,-1.98,0.0,1.0,3.0
2638,35.33894,t,433.0,432.0,102.0,72.0,346.0,275.0,271.0,366.0,8.47,-4.31,2.39,33.88,-79.37,5.56,0.73,-0.05,0.3,0.3,-0.1,3.08,-1.69,0.0,1.0,3.0
2639,35.354943,t,455.0,414.0,101.0,72.0,336.0,270.0,264.0,362.0,8.5,-4.31,2.29,20.0,-83.0,-0.81,0.73,-0.05,0.3,0.3,0.27,1.8,-1.48,0.0,1.0,3.0
2640,35.368947,t,498.0,418.0,103.0,69.0,334.0,281.0,270.0,363.0,8.57,-4.28,2.05,6.0,-84.06,-8.56,0.72,-0.04,0.3,0.3,0.73,0.51,-1.24,0.0,1.0,3.0
2641,35.383979,t,511.0,413.0,102.0,68.0,334.0,280.0,286.0,365.0,8.61,-4.26,1.93,6.44,-82.19,-8.44,0.71,-0.04,0.3,0.3,1.11,-0.59,-1.4,0.0,1.0,3.0
2642,35.399044,t,511.0,421.0,98.0,69.0,339.0,292.0,308.0,370.0,8.67,-4.24,1.72,13.13,-76.69,-3.62,0.7,-0.03,0.3,0.3,1.04,-0.66,-1.67,0.0,1.0,3.0
2643,35.414102,t,511.0,417.0,94.0,69.0,337.0,290.0,313.0,350.0,8.69,-4.23,1.52,23.69,-74.62,0.25,0.7,-0.03,0.3,0.3,0.63,-0.87,-2.69,0.0,1.0,3.0
2644,35.429134,t,511.0,436.0,87.0,68.0,336.0,288.0,318.0,347.0,8.73,-4.22,1.43,31.12,-75.75,0.31,0.69,-0.02,0.31,0.31,0.49,-1.21,-3.24,0.0,1.0,3.0
2645,35.444256,t,511.0,443.0,88.0,69.0,346.0,295.0,344.0,352.0,8.75,-4.21,1.35,50.75,-76.69,-4.69,0.68,-0.01,0.31,0.31,0.19,-1.67,-3.29,0.0,1.0,3.0
2646,35.459286,t,511.0,436.0,80.0,68.0,338.0,294.0,347.0,346.0,8.79,-4.16,1.2,59.44,-76.37,-8.13,0.68,-0.01,0.31,0.31,0.12,-1.84,-3.63,0.0,1.0,3.0
2647,35.474433,t,511.0,444.0,79.0,68.0,341.0,298.0,352.0,349.0,8.81,-4.13,1.13,64.31,-73.75,-11.25,0.68,0.0,0.32,0.32,-0.22,-2.43,-4.34,0.0,1.0,3.0
2648,35.489545,t,511.0,459.0,80.0,70.0,346.0,304.0,382.0,363.0,8.86,-4.06,1.03,78.87,-67.0,-14.38,0.67,0.02,0.33,0.33,-0.45,-2.69,-4.45,0.0,1.0,3.0
2649,35.504569,t,511.0,469.0,92.0,68.0,346.0,300.0,385.0,354.0,8.88,-4.03,0.99,98.31,-67.81,-13.63,0.66,0.03,0.34,0.34,0.42,-3.7,-2.55,0.0,1.0,3.0
2650,35.519574,t,511.0,463.0,93.0,68.0,349.0,294.0,393.0,353.0,8.9,-3.99,0.97,140.31,-68.81,-8.19,0.66,0.04,0.34,0.34,0.67,-4.23,-2.2,0.0,1.0,3.0
2651,35.53462,t,511.0,452.0,93.0,69.0,352.0,303.0,407.0,361.0,8.93,-3.92,0.96,155.5,-65.25,-1.06,0.65,0.05,0.35,0.35,0.76,-4.67,-2.15,0.0,1.0,3.0
2652,35.54964,t,511.0,442.0,96.0,68.0,350.0,280.0,383.0,358.0,8.93,-3.91,1.02,172.5,-53.06,17.12,0.64,0.07,0.37,0.37,0.48,-2.79,-3.12,0.0,1.0,3.0
2653,35.564695,t,511.0,440.0,97.0,69.0,347.0,280.0,389.0,379.0,8.92,-3.91,1.06,173.37,-50.56,23.75,0.63,0.09,0.39,0.39,0.14,-1.3,-3.28,0.0,1.0,3.0
2654,35.579698,t,511.0,442.0,97.0,68.0,331.0,262.0,364.0,368.0,8.92,-3.92,1.09,170.56,-51.69,25.31,0.63,0.1,0.4,0.4,-0.78,1.85,-2.63,0.0,1.0,3.0
2655,35.594761,t,511.0,464.0,104.0,69.0,326.0,259.0,369.0,373.0,8.92,-3.89,1.15,139.62,-55.13,4.5,0.62,0.12,0.42,0.42,-1.21,2.94,-0.65,0.0,1.0,3.0
2656,35.609791,t,511.0,503.0,106.0,68.0,316.0,249.0,362.0,379.0,8.94,-3.86,1.14,121.75,-57.94,-6.31,0.61,0.13,0.43,0.43,-0.21,4.38,0.28,0.0,1.0,3.0
2657,35.624823,t,511.0,511.0,111.0,68.0,315.0,250.0,364.0,383.0,8.96,-3.81,1.12,108.81,-58.56,-16.94,0.61,0.14,0.43,0.43,0.4,4.78,0.49,0.0,1.0,3.0
2658,35.638856,t,511.0,511.0,125.0,70.0,317.0,250.0,367.0,386.0,8.99,-3.75,1.09,95.62,-62.25,-27.37,0.6,0.16,0.44,0.44,1.07,5.08,0.46,0.0,1.0,3.0
2659,35.654889,t,511.0,511.0,165.0,76.0,334.0,249.0,370.0,390.0,9.11,-3.49,0.9,67.44,-72.81,-52.88,0.6,0.18,0.44,0.44,5.13,0.87,2.56,0.0,1.0,3.0
2660,35.668919,t,511.0,511.0,173.0,77.0,352.0,254.0,372.0,406.0,9.15,-3.41,0.82,58.06,-68.25,-50.31,0.59,0.18,0.44,0.44,6.89,-1.55,2.73,0.0,1.0,3.0
2661,35.683981,t,511.0,511.0,180.0,77.0,371.0,264.0,382.0,420.0,9.18,-3.33,0.76,44.56,-57.63,-42.31,0.59,0.19,0.43,0.43,8.08,-3.56,1.68,0.0,1.0,3.0
2662,35.698986,t,511.0,511.0,216.0,78.0,374.0,271.0,399.0,441.0,9.21,-3.28,0.71,69.56,1.5,1.12,0.59,0.2,0.44,0.44,2.42,-0.29,-4.33,0.0,1.0,3.0
2663,35.713048,t,511.0,511.0,282.0,74.0,370.0,270.0,409.0,473.0,9.21,-3.25,0.82,111.19,4.87,9.94,0.59,0.21,0.45,0.45,0.29,4.12,-1.57,0.0,1.0,3.0
2664,35.729039,t,511.0,511.0,303.0,72.0,366.0,269.0,400.0,480.0,9.21,-3.24,0.9,125.19,3.44,6.19,0.58,0.21,0.45,0.45,-2.84,8.09,1.13,0.0,1.0,3.0
2665,35.744043,t,511.0,511.0,319.0,72.0,370.0,271.0,400.0,498.0,9.21,-3.21,0.96,108.56,-2.44,-6.69,0.58,0.22,0.46,0.46,-3.16,7.3,1.97,0.0,1.0,3.0
2666,35.759057,t,511.0,511.0,310.0,74.0,347.0,257.0,395.0,443.0,9.24,-3.09,1.02,24.31,9.75,-40.63,0.59,0.23,0.46,0.46,-2.58,1.86,-2.03,0.0,1.0,3.0
2667,35.774183,t,511.0,511.0,309.0,77.0,345.0,247.0,391.0,437.0,9.27,-3.01,1.03,-15.5,-4.19,-54.69,0.59,0.23,0.45,0.45,-1.59,1.3,-2.92,0.0,1.0,3.0
2668,35.790187,t,511.0,511.0,319.0,76.0,354.0,257.0,413.0,466.0,9.33,-2.85,0.98,-5.87,-20.81,-52.13,0.59,0.23,0.45,0.45,-0.66,0.99,-2.6,0.0,1.0,3.0
2669,35.80419,t,511.0,511.0,329.0,75.0,362.0,259.0,408.0,503.0,9.38,-2.7,0.89,20.12,-35.5,-42.94,0.59,0.24,0.45,0.45,1.39,-0.57,-2.05,0.0,1.0,3.0
2670,35.819194,t,511.0,511.0,330.0,74.0,353.0,242.0,388.0,475.0,9.4,-2.63,0.85,38.63,-36.5,-38.81,0.59,0.25,0.45,0.45,1.78,-1.66,-2.03,0.0,1.0,3.0
2671,35.834315,t,511.0,511.0,333.0,73.0,351.0,234.0,385.0,470.0,9.42,-2.56,0.82,71.5,-26.06,-31.94,0.58,0.26,0.45,0.45,1.07,-3.29,-0.97,0.0,1.0,3.0
2672,35.849427,t,511.0,511.0,335.0,74.0,347.0,234.0,392.0,495.0,9.46,-2.44,0.81,82.12,-19.5,-27.37,0.58,0.27,0.45,0.45,0.66,-3.2,-1.49,0.0,1.0,3.0
2673,35.864557,t,511.0,511.0,347.0,73.0,333.0,233.0,374.0,468.0,9.48,-2.35,0.85,103.12,-11.88,-17.44,0.58,0.28,0.46,0.46,0.34,-0.09,-2.15,0.0,1.0,3.0
2674,35.87965,t,511.0,511.0,361.0,75.0,330.0,238.0,365.0,466.0,9.48,-2.31,0.88,111.5,-8.81,-14.88,0.57,0.29,0.47,0.47,0.28,1.04,-2.38,0.0,1.0,3.0
2675,35.894668,t,509.0,511.0,370.0,78.0,319.0,245.0,359.0,455.0,9.49,-2.27,0.91,116.87,-7.0,-20.5,0.57,0.3,0.47,0.47,0.46,1.82,-2.37,0.0,1.0,3.0
2676,35.90971,t,511.0,511.0,383.0,79.0,313.0,249.0,360.0,440.0,9.51,-2.15,0.98,115.62,-6.94,-26.0,0.57,0.32,0.48,0.48,-0.09,2.03,-2.33,0.0,1.0,3.0
2677,35.924742,t,508.0,511.0,399.0,78.0,301.0,251.0,354.0,431.0,9.54,-2.0,1.01,105.69,-16.62,-38.31,0.56,0.32,0.48,0.48,-0.01,1.4,-2.55,0.0,1.0,3.0
2678,35.939806,t,505.0,511.0,404.0,77.0,298.0,252.0,352.0,434.0,9.56,-1.91,1.01,98.0,-23.31,-42.75,0.56,0.34,0.49,0.49,0.21,1.47,-2.45,0.0,1.0,3.0
2679,35.95486,t,502.0,511.0,402.0,71.0,296.0,246.0,355.0,437.0,9.58,-1.82,0.99,85.75,-25.94,-46.31,0.56,0.35,0.49,0.49,-0.23,2.14,-2.26,0.0,1.0,3.0
2680,35.968946,t,502.0,511.0,403.0,72.0,296.0,242.0,358.0,436.0,9.6,-1.72,0.97,63.5,-30.31,-53.56,0.56,0.35,0.49,0.49,-0.36,1.46,-1.98,0.0,1.0,3.0
2681,35.984955,t,480.0,511.0,383.0,74.0,288.0,236.0,365.0,436.0,9.66,-1.42,0.86,52.25,-32.44,-59.19,0.55,0.37,0.49,0.49,-0.05,0.48,-1.53,0.0,1.0,3.0
2682,35.999097,t,484.0,511.0,377.0,73.0,283.0,231.0,366.0,433.0,9.68,-1.31,0.82,52.69,-32.13,-60.0,0.55,0.37,0.48,0.48,-0.03,0.14,-1.18,0.0,1.0,3.0
2683,36.014443,t,482.0,508.0,382.0,71.0,280.0,232.0,373.0,440.0,9.7,-1.2,0.78,54.81,-31.37,-61.13,0.55,0.38,0.48,0.48,0.21,-0.09,-0.86,0.0,1.0,3.0
2684,36.029638,t,477.0,493.0,378.0,71.0,273.0,232.0,377.0,436.0,9.74,-0.85,0.67,68.37,-23.87,-66.25,0.55,0.4,0.48,0.48,0.28,-0.14,-0.43,0.0,1.0,3.0
2685,36.044641,t,473.0,496.0,382.0,75.0,272.0,233.0,378.0,444.0,9.75,-0.73,0.66,73.12,-16.81,-68.19,0.55,0.41,0.48,0.48,0.42,-0.07,-0.17,0.0,1.0,3.0
2686,36.059673,t,474.0,495.0,381.0,76.0,270.0,234.0,379.0,447.0,9.76,-0.6,0.64,74.06,-12.81,-69.37,0.55,0.42,0.48,0.48,0.24,-0.29,-0.69,0.0,1.0,3.0
2687,36.074677,t,478.0,505.0,386.0,78.0,270.0,238.0,385.0,443.0,9.77,-0.47,0.64,77.31,-5.06,-73.31,0.55,0.44,0.48,0.48,0.37,-0.5,-0.63,0.0,1.0,3.0
2688,36.090668,t,490.0,511.0,401.0,82.0,281.0,246.0,391.0,449.0,9.78,-0.12,0.64,78.87,-0.88,-60.19,0.55,0.44,0.48,0.48,0.15,-1.11,-1.33,0.0,1.0,3.0
2689,36.104711,t,498.0,511.0,406.0,83.0,290.0,246.0,397.0,455.0,9.78,-0.02,0.64,80.06,1.0,-57.94,0.55,0.45,0.48,0.48,0.01,-1.26,-1.58,0.0,1.0,3.0
2690,36.118771,t,492.0,511.0,408.0,85.0,302.0,246.0,398.0,462.0,9.78,0.07,0.64,82.06,1.44,-54.44,0.55,0.46,0.48,0.48,-0.13,-1.54,-1.84,0.0,1.0,3.0
2691,36.134826,t,498.0,511.0,412.0,87.0,305.0,244.0,398.0,464.0,9.78,0.17,0.64,82.12,-2.19,-49.06,0.55,0.46,0.48,0.48,-0.37,-1.81,-1.57,0.0,1.0,3.0
2692,36.148857,t,511.0,511.0,423.0,103.0,316.0,254.0,410.0,491.0,9.78,0.34,0.61,73.56,-5.81,-52.69,0.54,0.48,0.49,0.49,-0.95,-1.82,-1.79,0.0,1.0,3.0
2693,36.164862,t,511.0,511.0,430.0,112.0,326.0,254.0,412.0,511.0,9.77,0.53,0.58,65.31,-9.5,-49.5,0.54,0.49,0.49,0.49,-0.55,-2.1,-1.93,0.0,1.0,3.0
2694,36.178866,t,511.0,511.0,442.0,118.0,332.0,263.0,420.0,511.0,9.77,0.61,0.56,56.0,-8.25,-45.81,0.54,0.49,0.49,0.49,-0.41,-2.36,-1.89,0.0,1.0,3.0
2695,36.194899,t,511.0,511.0,441.0,125.0,333.0,261.0,418.0,511.0,9.76,0.68,0.54,45.44,-7.37,-39.5,0.54,0.49,0.49,0.49,-0.2,-2.88,-2.3,0.0,1.0,3.0
2696,36.209903,t,511.0,511.0,450.0,123.0,341.0,266.0,445.0,511.0,9.76,0.78,0.52,23.19,-1.12,-23.94,0.54,0.5,0.49,0.49,0.02,-3.47,-3.34,0.0,1.0,3.0
2697,36.224895,t,511.0,511.0,447.0,123.0,333.0,257.0,424.0,511.0,9.75,0.81,0.53,11.94,8.75,-10.19,0.54,0.5,0.49,0.49,0.01,-4.03,-4.01,0.0,1.0,3.0
2698,36.238908,t,511.0,511.0,452.0,124.0,335.0,259.0,418.0,511.0,9.75,0.84,0.56,9.88,14.25,-4.25,0.54,0.5,0.49,0.49,0.0,-4.28,-4.1,0.0,1.0,3.0
2699,36.25494,t,502.0,511.0,439.0,120.0,328.0,248.0,401.0,502.0,9.75,0.82,0.62,7.62,20.5,9.19,0.54,0.5,0.49,0.49,0.13,-4.5,-3.89,0.0,1.0,3.0
2700,36.268968,t,488.0,511.0,428.0,118.0,328.0,244.0,394.0,485.0,9.75,0.79,0.66,10.63,22.37,16.37,0.54,0.5,0.49,0.49,-0.01,-4.41,-3.67,0.0,1.0,3.0
2701,36.284102,t,474.0,511.0,424.0,121.0,326.0,232.0,388.0,472.0,9.75,0.76,0.69,13.69,21.56,21.87,0.54,0.5,0.5,0.5,0.04,-3.91,-2.25,0.0,1.0,3.0
2702,36.299225,t,460.0,492.0,380.0,119.0,314.0,206.0,348.0,452.0,9.76,0.56,0.76,-7.37,8.69,49.81,0.54,0.49,0.5,0.5,0.82,-4.32,-1.66,0.0,1.0,3.0
2703,36.314314,t,446.0,460.0,358.0,117.0,315.0,202.0,332.0,450.0,9.76,0.46,0.78,-21.69,8.19,61.88,0.53,0.49,0.5,0.5,1.93,-5.43,-1.18,0.0,1.0,3.0
2704,36.32952,t,450.0,433.0,337.0,113.0,314.0,199.0,319.0,454.0,9.76,0.33,0.8,-34.19,10.94,75.06,0.53,0.48,0.51,0.51,2.29,-5.73,-0.66,0.0,1.0,3.0
2705,36.344554,t,456.0,395.0,298.0,108.0,312.0,199.0,306.0,447.0,9.76,0.17,0.83,-45.56,23.44,104.06,0.53,0.47,0.51,0.51,2.42,-6.38,-0.72,0.0,1.0,3.0
2706,36.359587,t,419.0,363.0,267.0,96.0,304.0,190.0,279.0,390.0,9.74,-0.43,0.99,-15.06,44.5,130.37,0.52,0.45,0.53,0.53,2.33,-4.36,-0.5,0.0,1.0,3.0
2707,36.374657,t,402.0,358.0,264.0,94.0,309.0,191.0,276.0,357.0,9.72,-0.67,1.07,-9.69,48.81,140.94,0.52,0.44,0.53,0.53,2.01,-3.51,-0.49,0.0,1.0,3.0
2708,36.389195,t,385.0,356.0,243.0,90.0,315.0,194.0,262.0,327.0,9.69,-0.91,1.16,-6.5,54.69,142.0,0.51,0.43,0.55,0.55,3.59,-2.47,-1.35,0.0,1.0,3.0
2709,36.404314,t,356.0,338.0,234.0,87.0,319.0,189.0,263.0,310.0,9.65,-1.15,1.27,-7.19,62.06,144.31,0.51,0.42,0.56,0.56,3.86,-1.77,-1.55,0.0,1.0,3.0
2710,36.419385,t,333.0,308.0,220.0,82.0,325.0,179.0,274.0,298.0,9.49,-1.91,1.54,5.5,46.63,156.81,0.5,0.4,0.58,0.58,3.89,0.16,-3.33,0.0,1.0,3.0
2711,36.434442,t,333.0,306.0,215.0,76.0,333.0,182.0,279.0,298.0,9.42,-2.16,1.6,9.06,32.94,155.81,0.49,0.39,0.58,0.58,4.34,1.5,-2.84,0.0,1.0,3.0
2712,36.449562,t,338.0,304.0,189.0,74.0,346.0,191.0,283.0,302.0,9.36,-2.41,1.62,-0.69,15.13,156.69,0.48,0.38,0.59,0.59,3.48,1.79,-1.76,0.0,1.0,3.0
2713,36.464633,t,352.0,306.0,169.0,73.0,366.0,198.0,278.0,339.0,9.23,-2.91,1.56,-22.44,-22.5,151.0,0.46,0.36,0.61,0.61,2.75,-0.78,-0.31,0.0,1.0,3.0
2714,36.479672,t,398.0,348.0,160.0,72.0,410.0,214.0,274.0,349.0,9.08,-3.4,1.41,-7.44,-43.5,154.31,0.45,0.36,0.61,0.61,2.87,-1.76,-0.21,0.0,1.0,3.0
2715,36.494706,t,403.0,344.0,163.0,72.0,437.0,221.0,277.0,353.0,8.99,-3.65,1.36,18.37,-42.19,158.94,0.44,0.35,0.61,0.61,2.69,-2.74,-0.36,0.0,1.0,3.0
2716,36.509735,t,411.0,341.0,159.0,72.0,454.0,231.0,285.0,354.0,8.89,-3.89,1.34,48.88,-36.81,167.56,0.43,0.35,0.62,0.62,3.45,-3.02,-0.43,0.0,1.0,3.0
2717,36.524767,t,414.0,349.0,162.0,72.0,462.0,241.0,302.0,367.0,8.65,-4.4,1.37,89.5,-26.06,185.94,0.38,0.33,0.65,0.65,3.33,-0.03,-1.19,0.0,1.0,3.0
2718,36.539771,t,430.0,348.0,163.0,71.0,460.0,243.0,316.0,370.0,8.35,-4.92,1.45,92.62,-20.0,192.94,0.37,0.33,0.66,0.66,2.6,2.77,-1.05,0.0,1.0,3.0
2719,36.554774,t,442.0,354.0,165.0,71.0,470.0,247.0,335.0,376.0,8.19,-5.17,1.49,80.5,-22.87,188.81,0.35,0.32,0.67,0.67,1.79,3.28,-0.8,0.0,1.0,3.0
2720,36.569777,t,454.0,360.0,162.0,69.0,477.0,252.0,340.0,381.0,8.04,-5.4,1.51,69.56,-30.75,177.69,0.34,0.32,0.68,0.68,2.35,3.44,-0.71,0.0,1.0,3.0
2721,36.584775,t,479.0,370.0,157.0,68.0,478.0,255.0,351.0,378.0,7.89,-5.81,1.49,33.38,-59.88,148.62,0.3,0.31,0.69,0.69,0.01,3.01,-0.34,0.0,1.0,3.0
2722,36.599784,t,502.0,356.0,155.0,70.0,492.0,256.0,363.0,428.0,7.61,-6.0,1.44,21.06,-55.56,141.25,0.29,0.31,0.7,0.7,0.6,3.83,-0.05,0.0,1.0,3.0
2723,36.614812,t,470.0,349.0,152.0,70.0,511.0,262.0,379.0,430.0,7.34,-6.35,1.33,4.44,-51.25,134.25,0.28,0.3,0.7,0.7,0.5,4.68,0.07,0.0,1.0,3.0
2724,36.628867,t,485.0,346.0,146.0,70.0,510.0,258.0,378.0,431.0,7.21,-6.51,1.25,-13.44,-50.13,127.12,0.27,0.3,0.7,0.7,0.09,4.65,-0.09,0.0,1.0,3.0
2725,36.643927,t,481.0,323.0,139.0,68.0,502.0,261.0,381.0,456.0,6.97,-6.81,1.05,-37.63,-55.81,111.37,0.24,0.29,0.7,0.7,-0.47,4.1,0.0,0.0,1.0,3.0
2726,36.65901,t,491.0,322.0,138.0,69.0,511.0,265.0,387.0,462.0,6.86,-6.94,0.92,-45.56,-64.75,93.44,0.24,0.29,0.7,0.7,-0.85,3.24,0.12,0.0,1.0,3.0
2727,36.674068,t,499.0,319.0,138.0,69.0,511.0,270.0,383.0,461.0,6.66,-7.16,0.67,-40.38,-66.5,84.75,0.23,0.29,0.69,0.69,-0.83,2.61,0.28,0.0,1.0,3.0
2728,36.69018,t,495.0,313.0,142.0,69.0,511.0,272.0,393.0,460.0,6.57,-7.25,0.46,-19.25,-59.5,72.31,0.21,0.28,0.69,0.69,-0.53,1.47,0.6,0.0,1.0,3.0
2729,36.704212,t,484.0,294.0,140.0,69.0,511.0,274.0,417.0,454.0,6.4,-7.41,0.4,-6.37,-53.19,68.12,0.21,0.28,0.69,0.69,-0.8,1.42,0.6,0.0,1.0,3.0
2730,36.719356,t,484.0,291.0,139.0,68.0,511.0,275.0,422.0,458.0,6.32,-7.48,0.33,-6.37,-53.19,68.12,0.19,0.28,0.69,0.69,-0.04,2.5,0.33,0.0,1.0,3.0
2731,36.734484,t,479.0,288.0,138.0,69.0,511.0,279.0,422.0,462.0,6.17,-7.61,0.25,6.69,-41.94,57.31,0.19,0.28,0.69,0.69,-0.8,3.26,-0.66,0.0,1.0,3.0
2732,36.749662,t,470.0,271.0,136.0,69.0,511.0,287.0,439.0,482.0,6.06,-7.7,0.19,9.13,-38.0,36.0,0.18,0.28,0.69,0.69,-1.25,2.98,-0.13,0.0,1.0,3.0
2733,36.76472,t,444.0,270.0,136.0,68.0,511.0,286.0,446.0,487.0,6.01,-7.74,0.16,9.13,-38.0,36.0,0.17,0.28,0.69,0.69,-0.56,2.93,-0.11,0.0,1.0,3.0
2734,36.779749,t,427.0,265.0,136.0,69.0,511.0,295.0,471.0,505.0,5.97,-7.77,0.13,4.5,-37.31,28.5,0.17,0.28,0.69,0.69,-0.24,2.98,-0.31,0.0,1.0,3.0
2735,36.794781,t,421.0,260.0,137.0,70.0,511.0,288.0,470.0,489.0,5.93,-7.8,0.05,-6.0,-29.87,13.56,0.16,0.28,0.69,0.69,0.03,3.49,-0.36,0.0,1.0,3.0
2736,36.809845,t,403.0,258.0,137.0,69.0,511.0,284.0,503.0,511.0,5.93,-7.8,-0.01,-12.06,-21.81,-4.94,0.16,0.29,0.69,0.69,-0.94,3.36,-0.86,0.0,1.0,3.0
2737,36.824875,t,404.0,262.0,139.0,68.0,511.0,273.0,479.0,498.0,5.95,-7.79,-0.05,-12.06,-20.37,-14.75,0.16,0.29,0.69,0.69,-0.97,3.43,0.07,0.0,1.0,3.0
2738,36.83992,t,396.0,262.0,145.0,68.0,511.0,265.0,478.0,494.0,5.98,-7.76,-0.08,-10.13,-19.56,-23.87,0.16,0.29,0.68,0.68,-0.58,2.21,-0.28,0.0,1.0,3.0
2739,36.85396,t,400.0,261.0,139.0,69.0,511.0,267.0,462.0,456.0,6.08,-7.68,-0.18,-38.19,-19.87,-54.94,0.17,0.3,0.68,0.68,-1.24,4.49,-1.2,0.0,1.0,3.0
2740,36.869178,t,400.0,255.0,118.0,69.0,511.0,277.0,469.0,436.0,6.24,-7.55,-0.32,-36.38,-21.31,-64.12,0.17,0.31,0.67,0.67,-1.18,5.24,-1.58,0.0,1.0,3.0
2741,36.884329,t,411.0,278.0,110.0,69.0,511.0,291.0,431.0,456.0,6.34,-7.46,-0.39,-31.19,-19.06,-76.69,0.18,0.31,0.67,0.67,1.35,-2.07,-4.03,0.0,1.0,3.0
2742,36.899372,t,443.0,326.0,108.0,68.0,449.0,283.0,365.0,423.0,6.44,-7.37,-0.51,-74.94,-24.5,-81.06,0.19,0.32,0.66,0.66,5.0,-6.96,-2.77,0.0,1.0,3.0
2743,36.914534,t,422.0,334.0,102.0,68.0,441.0,284.0,366.0,365.0,6.56,-7.24,-0.73,-16.31,33.63,-41.94,0.2,0.32,0.65,0.65,10.43,-8.5,0.57,0.0,1.0,3.0
2744,36.929642,t,427.0,342.0,107.0,68.0,434.0,284.0,371.0,374.0,6.68,-7.14,-0.69,-14.31,31.25,-48.0,0.2,0.32,0.65,0.65,7.73,-8.4,1.7,0.0,1.0,3.0
2745,36.944645,t,453.0,338.0,107.0,68.0,412.0,273.0,374.0,400.0,6.72,-7.1,-0.68,10.69,-2.94,-30.25,0.2,0.32,0.65,0.65,6.51,-2.38,4.24,0.0,1.0,3.0
2746,36.959663,t,466.0,343.0,109.0,68.0,397.0,270.0,383.0,418.0,6.73,-7.09,-0.71,14.88,-24.31,-10.06,0.2,0.33,0.65,0.65,-0.25,1.53,1.55,0.0,1.0,3.0
2747,36.974667,t,454.0,362.0,104.0,69.0,379.0,279.0,386.0,432.0,6.76,-7.06,-0.71,15.0,-21.19,-18.25,0.2,0.33,0.65,0.65,0.06,2.25,2.62,0.0,1.0,3.0
2748,36.989739,t,442.0,367.0,105.0,70.0,371.0,278.0,365.0,412.0,6.84,-6.98,-0.66,27.12,6.62,-40.63,0.2,0.33,0.65,0.65,0.77,1.62,2.9,0.0,1.0,3.0
2749,37.004773,t,428.0,378.0,104.0,69.0,366.0,277.0,340.0,403.0,6.9,-6.93,-0.6,31.19,19.81,-45.94,0.2,0.34,0.65,0.65,1.5,0.78,2.23,0.0,1.0,3.0
2750,37.019776,t,420.0,382.0,102.0,69.0,357.0,275.0,342.0,382.0,7.01,-6.83,-0.45,33.38,32.38,-43.75,0.21,0.34,0.66,0.66,2.77,0.07,1.36,0.0,1.0,3.0
2751,37.03481,t,420.0,390.0,103.0,69.0,352.0,274.0,343.0,376.0,7.06,-6.78,-0.37,28.25,36.0,-32.19,0.22,0.34,0.66,0.66,2.42,1.12,1.26,0.0,1.0,3.0
2752,37.048893,t,413.0,390.0,104.0,69.0,348.0,269.0,344.0,373.0,7.1,-6.75,-0.29,22.44,38.06,-26.56,0.22,0.34,0.66,0.66,2.02,1.54,0.66,0.0,1.0,3.0
2753,37.063987,t,408.0,392.0,104.0,69.0,342.0,269.0,346.0,361.0,7.16,-6.69,-0.16,11.44,37.13,-22.81,0.22,0.34,0.66,0.66,1.05,1.62,-0.25,0.0,1.0,3.0
2754,37.079064,t,370.0,402.0,111.0,69.0,338.0,270.0,349.0,354.0,7.21,-6.64,-0.08,-6.37,34.81,-19.87,0.23,0.34,0.67,0.67,0.42,1.47,-1.06,0.0,1.0,3.0
